,tick,exchange,country_name,currency,sector,industry,fulltime_employees
351,S-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
352,VNG-R.BK,Thailand,Thailand,THB,Basic Materials,Lumber & Wood Production,
353,STANLY-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
354,AIRA.BK,Thailand,Thailand,THB,Financial Services,Capital Markets,
355,STANLY.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
356,ASIAN.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
357,ASIAN-R.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
358,CHAYO-R.BK,Thailand,Thailand,THB,Financial Services,Credit Services,
359,CHAYO.BK,Thailand,Thailand,THB,Financial Services,Credit Services,
360,SISB.BK,Thailand,Thailand,THB,Consumer Defensive,Education & Training Services,
361,GJS.BK,Thailand,Thailand,THB,Basic Materials,Steel,
362,GJS-R.BK,Thailand,Thailand,THB,Basic Materials,Steel,
363,VNG.BK,Thailand,Thailand,THB,Basic Materials,Lumber & Wood Production,
364,CCET-R.BK,Thailand,Thailand,THB,Technology,Computer Hardware,
365,WORK.BK,Thailand,Thailand,THB,Communication Services,Broadcasting,
366,COTTO.BK,Thailand,Thailand,THB,Industrials,Building Products & Equipment,
367,COTTO-R.BK,Thailand,Thailand,THB,Industrials,Building Products & Equipment,
368,ROJNA.BK,Thailand,Thailand,THB,Utilities,Utilities—Independent Power Producers,
369,ROJNA-R.BK,Thailand,Thailand,THB,Utilities,Utilities—Independent Power Producers,
370,DMT.BK,Thailand,Thailand,THB,Industrials,Infrastructure Operations,
371,SSP.BK,Thailand,Thailand,THB,Utilities,Utilities—Renewable,
372,UNIQ-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
373,CMR-R.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
374,CMR.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
375,EASTW.BK,Thailand,Thailand,THB,Utilities,Utilities—Regulated Water,
376,EASTW-R.BK,Thailand,Thailand,THB,Utilities,Utilities—Regulated Water,
377,TSTH.BK,Thailand,Thailand,THB,Basic Materials,Steel,
378,TSTH-R.BK,Thailand,Thailand,THB,Basic Materials,Steel,
379,SA.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
380,NER.BK,Thailand,Thailand,THB,Basic Materials,Specialty Chemicals,
381,SCG-R.BK,Thailand,Thailand,THB,Utilities,Utilities—Regulated Electric,
382,ILM.BK,Thailand,Thailand,THB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
383,III.BK,Thailand,Thailand,THB,Industrials,Integrated Freight & Logistics,
384,KGI.BK,Thailand,Thailand,THB,Financial Services,Capital Markets,
385,SAUCE-R.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
386,SAUCE.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
387,TKN-R.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
388,TKN.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
389,WICE.BK,Thailand,Thailand,THB,Industrials,Integrated Freight & Logistics,
390,WICE-R.BK,Thailand,Thailand,THB,Industrials,Integrated Freight & Logistics,
391,AS.BK,Thailand,Thailand,THB,Communication Services,Electronic Gaming & Multimedia,
392,AS-R.BK,Thailand,Thailand,THB,Communication Services,Electronic Gaming & Multimedia,
393,ITD-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
394,ITD.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
395,LANNA-R.BK,Thailand,Thailand,THB,Energy,Thermal Coal,
396,MORE.BK,Thailand,Thailand,THB,Communication Services,Entertainment,
397,MORE-R.BK,Thailand,Thailand,THB,Communication Services,Entertainment,
398,UTP.BK,Thailand,Thailand,THB,Basic Materials,Paper & Paper Products,
399,UTP-R.BK,Thailand,Thailand,THB,Basic Materials,Paper & Paper Products,
400,PR9-R.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
401,PR9.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
402,BOL.BK,Thailand,Thailand,THB,Industrials,Consulting Services,
403,BOL-R.BK,Thailand,Thailand,THB,Industrials,Consulting Services,
404,LANNA.BK,Thailand,Thailand,THB,Energy,Thermal Coal,
405,NER-R.BK,Thailand,Thailand,THB,Basic Materials,Specialty Chemicals,
406,THCOM.BK,Thailand,Thailand,THB,Technology,Communication Equipment,
407,NRF.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
408,NCAP.BK,Thailand,Thailand,THB,Financial Services,Credit Services,
409,SSP-R.BK,Thailand,Thailand,THB,Utilities,Utilities—Renewable,
410,RJH-R.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
411,RJH.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
412,S-&-J-R.BK,Thailand,Thailand,THB,Consumer Defensive,Household & Personal Products,
413,SAPPE-R.BK,Thailand,Thailand,THB,Consumer Defensive,Beverages—Non-Alcoholic,
414,U-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
415,U.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
416,INOX-R.BK,Thailand,Thailand,THB,Basic Materials,Steel,
417,INOX.BK,Thailand,Thailand,THB,Basic Materials,Steel,
418,TR-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Textile Manufacturing,
419,TR.BK,Thailand,Thailand,THB,Consumer Cyclical,Textile Manufacturing,
420,SAPPE.BK,Thailand,Thailand,THB,Consumer Defensive,Beverages—Non-Alcoholic,
421,BRI.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
422,TIPCO-R.BK,Thailand,Thailand,THB,Consumer Defensive,Beverages—Non-Alcoholic,
423,SUC.BK,Thailand,Thailand,THB,Industrials,Conglomerates,
424,SUC-R.BK,Thailand,Thailand,THB,Industrials,Conglomerates,
425,GRAMMY-R.BK,Thailand,Thailand,THB,Communication Services,Entertainment,
426,GRAMMY.BK,Thailand,Thailand,THB,Communication Services,Entertainment,
427,ETC.BK,Thailand,Thailand,THB,Utilities,Utilities—Renewable,
428,PLAT-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate Services,
429,AU-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Restaurants,
430,BE8.BK,Thailand,Thailand,THB,Technology,Information Technology Services,
431,III-R.BK,Thailand,Thailand,THB,Industrials,Integrated Freight & Logistics,
432,TMT.BK,Thailand,Thailand,THB,Basic Materials,Steel,
433,TMT-R.BK,Thailand,Thailand,THB,Basic Materials,Steel,
434,ALUCON-R.BK,Thailand,Thailand,THB,Basic Materials,Aluminum,
435,PLAT.BK,Thailand,Thailand,THB,Real Estate,Real Estate Services,
436,LALIN-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
437,LALIN.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
438,HUMAN-R.BK,Thailand,Thailand,THB,Technology,Software—Application,
439,ALUCON.BK,Thailand,Thailand,THB,Basic Materials,Aluminum,
440,ICC-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Apparel Retail,
441,ICC.BK,Thailand,Thailand,THB,Consumer Cyclical,Apparel Retail,
442,AU.BK,Thailand,Thailand,THB,Consumer Cyclical,Restaurants,
443,UBE.BK,Thailand,Thailand,THB,Consumer Defensive,Farm Products,
444,TKC.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
445,SNP-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Restaurants,
446,SNP.BK,Thailand,Thailand,THB,Consumer Cyclical,Restaurants,
447,AH-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
448,DUSIT-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Lodging,
449,AH.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
450,QHPF.BK,Thailand,Thailand,THB,Real Estate,REIT—Office,
451,DUSIT.BK,Thailand,Thailand,THB,Consumer Cyclical,Lodging,
452,HUMAN.BK,Thailand,Thailand,THB,Technology,Software—Application,
453,MONO.BK,Thailand,Thailand,THB,Communication Services,Entertainment,
454,UVAN-R.BK,Thailand,Thailand,THB,Consumer Defensive,Farm Products,
455,ZIGA-R.BK,Thailand,Thailand,THB,Basic Materials,Steel,
456,ZIGA.BK,Thailand,Thailand,THB,Basic Materials,Steel,
457,BROOK-R.BK,Thailand,Thailand,THB,Financial Services,Financial Conglomerates,
458,BROOK.BK,Thailand,Thailand,THB,Financial Services,Financial Conglomerates,
459,HL.BK,Thailand,Thailand,THB,Healthcare,Medical Distribution,
460,TEAMG-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
461,TEAMG.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
462,SAT.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
463,CPTGF.BK,Thailand,Thailand,THB,,,
464,SABINA-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Apparel Manufacturing,
465,GVREIT.BK,Thailand,Thailand,THB,Real Estate,REIT—Office,
466,SHANG-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Lodging,
467,ITEL.BK,Thailand,Thailand,THB,Communication Services,Telecom Services,
468,ITEL-R.BK,Thailand,Thailand,THB,Communication Services,Telecom Services,
469,SABINA.BK,Thailand,Thailand,THB,Consumer Cyclical,Apparel Manufacturing,
470,SSC-R.BK,Thailand,Thailand,THB,Consumer Defensive,Beverages—Non-Alcoholic,
471,SSC.BK,Thailand,Thailand,THB,Consumer Defensive,Beverages—Non-Alcoholic,
472,SO.BK,Thailand,Thailand,THB,Industrials,Specialty Business Services,
473,UVAN.BK,Thailand,Thailand,THB,Consumer Defensive,Farm Products,
474,STPI.BK,Thailand,Thailand,THB,Industrials,Metal Fabrication,
475,STPI-R.BK,Thailand,Thailand,THB,Industrials,Metal Fabrication,
476,OTO-R.BK,Thailand,Thailand,THB,Industrials,Specialty Business Services,
477,UPA-R.BK,Thailand,Thailand,THB,Utilities,Utilities—Independent Power Producers,
478,UPA.BK,Thailand,Thailand,THB,Utilities,Utilities—Independent Power Producers,
479,SNC-R.BK,Thailand,Thailand,THB,Technology,Electronic Components,
480,PCSGH-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
481,PCSGH.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
482,SNC.BK,Thailand,Thailand,THB,Technology,Electronic Components,
483,OTO.BK,Thailand,Thailand,THB,Industrials,Specialty Business Services,
484,FUTUREPF.BK,Thailand,Thailand,THB,,,
485,MONO-R.BK,Thailand,Thailand,THB,Communication Services,Entertainment,
486,AIMIRT.BK,Thailand,Thailand,THB,Real Estate,REIT—Industrial,
487,SMPC-R.BK,Thailand,Thailand,THB,Industrials,Metal Fabrication,414
488,AJ.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
489,AJ-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
490,YGG-R.BK,Thailand,Thailand,THB,Communication Services,Entertainment,
491,XO-R.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
492,XO.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
493,KYE-R.BK,Thailand,Thailand,THB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
494,SMPC.BK,Thailand,Thailand,THB,Industrials,Metal Fabrication,414
495,AIT-R.BK,Thailand,Thailand,THB,Technology,Information Technology Services,
496,AIT.BK,Thailand,Thailand,THB,Technology,Information Technology Services,
497,3K-BAT-R.BK,Thailand,Thailand,THB,Industrials,Electrical Equipment & Parts,
498,KYE.BK,Thailand,Thailand,THB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
499,HREIT.BK,Thailand,Thailand,THB,,,
500,YGG.BK,Thailand,Thailand,THB,Communication Services,Entertainment,
501,SHANG.BK,Thailand,Thailand,THB,Consumer Cyclical,Lodging,
502,ASW.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
503,MC-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Apparel Manufacturing,
504,MC.BK,Thailand,Thailand,THB,Consumer Cyclical,Apparel Manufacturing,
505,ASP.BK,Thailand,Thailand,THB,Financial Services,Capital Markets,
506,AMATAV.BK,Thailand,Thailand,THB,Real Estate,Real Estate Services,
507,AMATAV-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate Services,
508,MST-R.BK,Thailand,Thailand,THB,Financial Services,Capital Markets,
509,BGC.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
510,BGC-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
511,SPA-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Personal Services,
512,MICRO.BK,Thailand,Thailand,THB,Financial Services,Credit Services,
513,PRG.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
514,PRG-R.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
515,PRIME-R.BK,Thailand,Thailand,THB,Utilities,Utilities—Renewable,
516,PRIME.BK,Thailand,Thailand,THB,Utilities,Utilities—Renewable,
517,LPN.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
518,LPN-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
519,NETBAY-R.BK,Thailand,Thailand,THB,Technology,Software—Application,
520,NOBLE-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
521,NOBLE.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
522,SKN.BK,Thailand,Thailand,THB,Basic Materials,Lumber & Wood Production,
523,SKN-R.BK,Thailand,Thailand,THB,Basic Materials,Lumber & Wood Production,
524,NETBAY.BK,Thailand,Thailand,THB,Technology,Software—Application,
525,MST.BK,Thailand,Thailand,THB,Financial Services,Capital Markets,
526,AMANAH-R.BK,Thailand,Thailand,THB,Financial Services,Credit Services,
527,7UP-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Specialty Retail,
528,7UP.BK,Thailand,Thailand,THB,Consumer Cyclical,Specialty Retail,
529,SPA.BK,Thailand,Thailand,THB,Consumer Cyclical,Personal Services,
530,TKS-R.BK,Thailand,Thailand,THB,Industrials,Specialty Business Services,
531,DRT-R.BK,Thailand,Thailand,THB,Industrials,Building Products & Equipment,
532,TKS.BK,Thailand,Thailand,THB,Industrials,Specialty Business Services,
533,DRT.BK,Thailand,Thailand,THB,Industrials,Building Products & Equipment,
534,TNH.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
535,TNH-R.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
536,SAMART-R.BK,Thailand,Thailand,THB,Technology,Information Technology Services,
537,HTC.BK,Thailand,Thailand,THB,Consumer Defensive,Beverages—Non-Alcoholic,
538,HTC-R.BK,Thailand,Thailand,THB,Consumer Defensive,Beverages—Non-Alcoholic,
539,MTI.BK,Thailand,Thailand,THB,Financial Services,Insurance—Property & Casualty,
540,MTI-R.BK,Thailand,Thailand,THB,Financial Services,Insurance—Property & Casualty,
541,SENA-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
542,SENA.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
543,BBIK.BK,Thailand,Thailand,THB,Industrials,Consulting Services,
544,AMANAH.BK,Thailand,Thailand,THB,Financial Services,Credit Services,
545,MACO.BK,Thailand,Thailand,THB,Communication Services,Advertising Agencies,
546,MACO-R.BK,Thailand,Thailand,THB,Communication Services,Advertising Agencies,
547,SKY.BK,Thailand,Thailand,THB,Technology,Information Technology Services,
548,AMARIN-R.BK,Thailand,Thailand,THB,Communication Services,Publishing,
549,AMARIN.BK,Thailand,Thailand,THB,Communication Services,Publishing,
550,EP-R.BK,Thailand,Thailand,THB,Utilities,Utilities—Renewable,
551,3K-BAT.BK,Thailand,Thailand,THB,Industrials,Electrical Equipment & Parts,
552,SPG-R.BK,Thailand,Thailand,THB,Basic Materials,Specialty Chemicals,
553,SPG.BK,Thailand,Thailand,THB,Basic Materials,Specialty Chemicals,
554,ILINK-R.BK,Thailand,Thailand,THB,Technology,Communication Equipment,
555,BOFFICE.BK,Thailand,Thailand,THB,,,
556,TWPC.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
557,TWPC-R.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
558,SAMART.BK,Thailand,Thailand,THB,Technology,Information Technology Services,
559,VIH-R.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
560,NYT.BK,Thailand,Thailand,THB,Industrials,Marine Shipping,
561,NYT-R.BK,Thailand,Thailand,THB,Industrials,Marine Shipping,
562,TFM.BK,Thailand,Thailand,THB,Consumer Defensive,Farm Products,
563,ALLY.BK,Thailand,Thailand,THB,Real Estate,REIT—Retail,
564,APURE.BK,Thailand,Thailand,THB,Consumer Defensive,Farm Products,
565,APURE-R.BK,Thailand,Thailand,THB,Consumer Defensive,Farm Products,
566,IP.BK,Thailand,Thailand,THB,Healthcare,Biotechnology,
567,TBSP-R.BK,Thailand,Thailand,THB,Industrials,Specialty Business Services,
568,SCG.BK,Thailand,Thailand,THB,Utilities,Utilities—Regulated Electric,
569,UV-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
570,UV.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
571,NTV.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
572,NTV-R.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
573,VIH.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
574,TBSP.BK,Thailand,Thailand,THB,Industrials,Specialty Business Services,
575,TK-R.BK,Thailand,Thailand,THB,Financial Services,Credit Services,
576,KISS.BK,Thailand,Thailand,THB,Consumer Defensive,Household & Personal Products,
577,JR.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
578,IT-R.BK,Thailand,Thailand,THB,Technology,Electronics & Computer Distribution,
579,POPF.BK,Thailand,Thailand,THB,,,
580,MCS-R.BK,Thailand,Thailand,THB,Basic Materials,Steel,
581,MCS.BK,Thailand,Thailand,THB,Basic Materials,Steel,
582,TK.BK,Thailand,Thailand,THB,Financial Services,Credit Services,
583,TH.BK,Thailand,Thailand,THB,Financial Services,Financial Conglomerates,
584,TH-R.BK,Thailand,Thailand,THB,Financial Services,Financial Conglomerates,
585,IT.BK,Thailand,Thailand,THB,Technology,Electronics & Computer Distribution,
586,TPAC-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
587,ILINK.BK,Thailand,Thailand,THB,Technology,Communication Equipment,
588,EP.BK,Thailand,Thailand,THB,Utilities,Utilities—Renewable,
589,UNIQ.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
590,EKH-R.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
591,SDC.BK,Thailand,Thailand,THB,Communication Services,Telecom Services,
592,SDC-R.BK,Thailand,Thailand,THB,Communication Services,Telecom Services,
593,PM-R.BK,Thailand,Thailand,THB,Consumer Defensive,Food Distribution,
594,MILL-R.BK,Thailand,Thailand,THB,Basic Materials,Steel,
595,MILL.BK,Thailand,Thailand,THB,Basic Materials,Steel,
596,HFT-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
597,HFT.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
598,ANAN-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
599,NSL.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
600,ANAN.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
601,LST-R.BK,Thailand,Thailand,THB,Consumer Defensive,Farm Products,
602,PM.BK,Thailand,Thailand,THB,Consumer Defensive,Food Distribution,
603,LOXLEY.BK,Thailand,Thailand,THB,Industrials,Conglomerates,
604,LOXLEY-R.BK,Thailand,Thailand,THB,Industrials,Conglomerates,
605,LST.BK,Thailand,Thailand,THB,Consumer Defensive,Farm Products,
606,CPNCG.BK,Thailand,Thailand,THB,,,
607,CGH.BK,Thailand,Thailand,THB,Financial Services,Capital Markets,
608,CGH-R.BK,Thailand,Thailand,THB,Financial Services,Capital Markets,
609,TVI.BK,Thailand,Thailand,THB,Financial Services,Insurance—Property & Casualty,
610,TVI-R.BK,Thailand,Thailand,THB,Financial Services,Insurance—Property & Casualty,
611,AIE.BK,Thailand,Thailand,THB,Energy,Oil & Gas Refining & Marketing,
612,SKY-R.BK,Thailand,Thailand,THB,Technology,Information Technology Services,
613,METCO-R.BK,Thailand,Thailand,THB,Technology,Electronic Components,
614,DDD-R.BK,Thailand,Thailand,THB,Consumer Defensive,Household & Personal Products,
615,DDD.BK,Thailand,Thailand,THB,Consumer Defensive,Household & Personal Products,
616,AUCT-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto & Truck Dealerships,
617,AUCT.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto & Truck Dealerships,
618,TPAC.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
619,METCO.BK,Thailand,Thailand,THB,Technology,Electronic Components,
620,JSP-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
621,J-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate Services,
622,OHTL.BK,Thailand,Thailand,THB,Consumer Cyclical,Lodging,
623,OHTL-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Lodging,
624,JSP.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
625,A.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
626,A-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
627,LRH.BK,Thailand,Thailand,THB,Consumer Cyclical,Lodging,
628,LRH-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Lodging,
629,PF-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
630,EKH.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
631,BWG-R.BK,Thailand,Thailand,THB,Industrials,Waste Management,
632,BWG.BK,Thailand,Thailand,THB,Industrials,Waste Management,
633,M-CHAI.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
634,M-CHAI-R.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
635,LHSC.BK,Thailand,Thailand,THB,Real Estate,REIT—Diversified,
636,LHHOTEL.BK,Thailand,Thailand,THB,Real Estate,REIT—Hotel & Motel,
637,J.BK,Thailand,Thailand,THB,Real Estate,Real Estate Services,
638,TSE-R.BK,Thailand,Thailand,THB,Utilities,Utilities—Renewable,
639,TSE.BK,Thailand,Thailand,THB,Utilities,Utilities—Renewable,
640,PF.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
641,TOG-R.BK,Thailand,Thailand,THB,Healthcare,Medical Instruments & Supplies,
642,NNCL-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate Services,
643,NNCL.BK,Thailand,Thailand,THB,Real Estate,Real Estate Services,
644,THRE-R.BK,Thailand,Thailand,THB,Financial Services,Insurance—Reinsurance,
645,THRE.BK,Thailand,Thailand,THB,Financial Services,Insurance—Reinsurance,
646,PSTC-R.BK,Thailand,Thailand,THB,Energy,Oil & Gas Midstream,
647,PSTC.BK,Thailand,Thailand,THB,Energy,Oil & Gas Midstream,
648,TOG.BK,Thailand,Thailand,THB,Healthcare,Medical Instruments & Supplies,
649,AI.BK,Thailand,Thailand,THB,Industrials,Electrical Equipment & Parts,
650,AI-R.BK,Thailand,Thailand,THB,Industrials,Electrical Equipment & Parts,
651,S-&-J.BK,Thailand,Thailand,THB,Consumer Defensive,Household & Personal Products,
652,AGE-R.BK,Thailand,Thailand,THB,Energy,Thermal Coal,
653,KAMART.BK,Thailand,Thailand,THB,Consumer Defensive,Household & Personal Products,
654,FPI-R.BK,Thailand,Thailand,THB,,,
655,TACC-R.BK,Thailand,Thailand,THB,Consumer Defensive,Beverages—Non-Alcoholic,
656,AGE.BK,Thailand,Thailand,THB,Energy,Thermal Coal,
657,FPI.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
658,LPH-R.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
659,TACC.BK,Thailand,Thailand,THB,Consumer Defensive,Beverages—Non-Alcoholic,
660,BEAUTY-R.BK,Thailand,Thailand,THB,Consumer Defensive,Household & Personal Products,
661,BEAUTY.BK,Thailand,Thailand,THB,Consumer Defensive,Household & Personal Products,
662,TPRIME.BK,Thailand,Thailand,THB,Real Estate,REIT—Office,
663,IHL-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
664,MFEC.BK,Thailand,Thailand,THB,Technology,Information Technology Services,
665,MFEC-R.BK,Thailand,Thailand,THB,Technology,Information Technology Services,
666,ADD.BK,Thailand,Thailand,THB,Communication Services,Advertising Agencies,
667,WACOAL-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Apparel Manufacturing,
668,SAMTEL-R.BK,Thailand,Thailand,THB,Communication Services,Telecom Services,
669,PIN-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
670,BEYOND-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Lodging,
671,PIN.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
672,BIZ-R.BK,Thailand,Thailand,THB,Healthcare,Medical Devices,
673,LPH.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
674,LEO.BK,Thailand,Thailand,THB,Industrials,Integrated Freight & Logistics,
675,TIPCO.BK,Thailand,Thailand,THB,Consumer Defensive,Beverages—Non-Alcoholic,
676,KWI-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Residential Construction,
677,SAMTEL.BK,Thailand,Thailand,THB,Communication Services,Telecom Services,
678,BIZ.BK,Thailand,Thailand,THB,Healthcare,Medical Devices,
679,SCM.BK,Thailand,Thailand,THB,Consumer Defensive,Household & Personal Products,
680,NEWS.BK,Thailand,Thailand,THB,Technology,Software—Application,
681,SMT-R.BK,Thailand,Thailand,THB,Technology,Semiconductors,
682,SMT.BK,Thailand,Thailand,THB,Technology,Semiconductors,
683,JUBILE-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Luxury Goods,
684,DREIT.BK,Thailand,Thailand,THB,Real Estate,REIT—Hotel & Motel,
685,UAC-R.BK,Thailand,Thailand,THB,Basic Materials,Chemicals,
686,TTLPF.BK,Thailand,Thailand,THB,,,
687,WACOAL.BK,Thailand,Thailand,THB,Consumer Cyclical,Apparel Manufacturing,
688,JUBILE.BK,Thailand,Thailand,THB,Consumer Cyclical,Luxury Goods,
689,KWI.BK,Thailand,Thailand,THB,Consumer Cyclical,Residential Construction,
690,SUN.BK,Thailand,Thailand,THB,Consumer Defensive,Farm Products,
691,TNP-R.BK,Thailand,Thailand,THB,Consumer Defensive,Grocery Stores,
692,SRICHA-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
693,TNP.BK,Thailand,Thailand,THB,Consumer Defensive,Grocery Stores,
694,UAC.BK,Thailand,Thailand,THB,Basic Materials,Chemicals,
695,BRR.BK,Thailand,Thailand,THB,Consumer Defensive,Confectioners,
696,BRR-R.BK,Thailand,Thailand,THB,Consumer Defensive,Confectioners,
697,SRICHA.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
698,INETREIT.BK,Thailand,Thailand,THB,,,
699,MCOT-R.BK,Thailand,Thailand,THB,Communication Services,Broadcasting,
700,MCOT.BK,Thailand,Thailand,THB,Communication Services,Broadcasting,
701,TPCH.BK,Thailand,Thailand,THB,Utilities,Utilities—Renewable,
702,TPCH-R.BK,Thailand,Thailand,THB,Utilities,Utilities—Renewable,
703,JKN.BK,Thailand,Thailand,THB,Communication Services,Broadcasting,
704,IMH-R.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
