,tick,exchange,country_name,currency,sector,industry,fulltime_employees
6141,CSNV.PA,Paris,France,EUR,Financial,Property & Casualty Insurance,"106,128"
6142,5169S.NX,Euronext,France,EUR,,,
6143,5171S.NX,Euronext,France,EUR,,,
6144,MLETA.PA,Paris,France,EUR,Industrials,Specialty Industrial Machinery,
6145,1I19C.NX,Euronext,France,EUR,,,
6146,AABRL.NX,Euronext,France,EUR,,,
6147,AACBL.NX,Euronext,France,EUR,,,
6148,7T27S.NX,Euronext,France,EUR,,,
6149,9423T.NX,Euronext,France,EUR,,,
6150,6Q23S.NX,Euronext,France,EUR,,,
6151,54G2S.NX,Euronext,France,EUR,,,
6152,INGBG.NX,Euronext,France,EUR,,,
6153,BN99B.NX,Euronext,France,EUR,,,
6154,2725S.NX,Euronext,France,EUR,,,
6155,PRM9S.NX,Euronext,France,EUR,,,
6156,A9G3G.NX,Euronext,France,EUR,,,
6157,7T34S.NX,Euronext,France,EUR,,,
6158,7T56S.NX,Euronext,France,EUR,,,
6159,6Q93S.NX,Euronext,France,EUR,,,
6160,5571S.NX,Euronext,France,EUR,,,
6161,8Q17S.NX,Euronext,France,EUR,,,
6162,5184S.NX,Euronext,France,EUR,,,
6163,5576S.NX,Euronext,France,EUR,,,
6164,2727S.NX,Euronext,France,EUR,,,
6165,926LS.NX,Euronext,France,EUR,,,
6166,HODLX.PA,Paris,France,EUR,,,
6167,MATIC.PA,Paris,France,EUR,,,
6168,ALGO.PA,Paris,France,EUR,,,
6169,6T18S.NX,Euronext,France,EUR,,,
6170,6Q32S.NX,Euronext,France,EUR,,,
6171,6Q12S.NX,Euronext,France,EUR,,,
6172,7T49S.NX,Euronext,France,EUR,,,
6173,6T74S.NX,Euronext,France,EUR,,,
6174,2714S.NX,Euronext,France,EUR,,,
6175,1SE.PA,Paris,France,EUR,,,
6176,3SAM.PA,Paris,France,EUR,,,
6177,BULLP.PA,Paris,France,EUR,,,
6178,3LMO.PA,Paris,France,EUR,,,
6179,5174S.NX,Euronext,France,EUR,,,
6180,6T25S.NX,Euronext,France,EUR,,,
6181,913LS.NX,Euronext,France,EUR,,,
6182,911LS.NX,Euronext,France,EUR,,,
6183,7Q23S.NX,Euronext,France,EUR,,,
6184,1499S.NX,Euronext,France,EUR,,,
6185,6Q89S.NX,Euronext,France,EUR,,,
6186,7T42S.NX,Euronext,France,EUR,,,
6187,5172S.NX,Euronext,France,EUR,,,
6188,6Q54S.NX,Euronext,France,EUR,,,
6189,AH48S.NX,Euronext,France,EUR,,,
6190,894LS.NX,Euronext,France,EUR,,,
6191,7T46S.NX,Euronext,France,EUR,,,
6192,IF40S.NX,Euronext,France,EUR,,,
6193,5193S.NX,Euronext,France,EUR,,,
6194,AH60S.NX,Euronext,France,EUR,,,
6195,5158S.NX,Euronext,France,EUR,,,
6196,5Q89S.NX,Euronext,France,EUR,,,
6197,7Q93S.NX,Euronext,France,EUR,,,
6198,AA01B.NX,Euronext,France,USD,,,
6199,A9E8G.NX,Euronext,France,EUR,,,
6200,A9B0G.NX,Euronext,France,EUR,,,
6201,0096U.NX,Euronext,France,USD,,,
6202,A9G9G.NX,Euronext,France,EUR,,,
6203,XLF3.PA,Paris,France,EUR,,,
6204,AIR3.PA,Paris,France,EUR,,,
6205,5583S.NX,Euronext,France,EUR,,,
6206,8Q13S.NX,Euronext,France,EUR,,,
6207,3LSN.PA,Paris,France,EUR,,,
6208,ICLS.PA,Paris,France,EUR,,,
6209,1TSL.PA,Paris,France,EUR,,,
6210,3SAX.PA,Paris,France,EUR,,,
6211,TSM3.PA,Paris,France,EUR,,,
6212,1COI.PA,Paris,France,EUR,,,
6213,3LAP.PA,Paris,France,EUR,,,
6214,3LBN.PA,Paris,France,EUR,,,
6215,AMD3.PA,Paris,France,EUR,,,
6216,XLE3.PA,Paris,France,EUR,,,
6217,LUNA.PA,Paris,France,EUR,,,
6218,6Q86S.NX,Euronext,France,EUR,,,
6219,943LS.NX,Euronext,France,EUR,,,
6220,925LS.NX,Euronext,France,EUR,,,
6221,2Z14S.NX,Euronext,France,EUR,,,
6222,1953S.NX,Euronext,France,EUR,,,
6223,7T52S.NX,Euronext,France,EUR,,,
6224,56G3S.NX,Euronext,France,EUR,,,
6225,5Q81S.NX,Euronext,France,EUR,,,
6226,9144S.NX,Euronext,France,EUR,,,
6227,7Q64S.NX,Euronext,France,EUR,,,
6228,55G6S.NX,Euronext,France,EUR,,,
6229,5Q97S.NX,Euronext,France,EUR,,,
6230,6T28S.NX,Euronext,France,EUR,,,
6231,7Q63S.NX,Euronext,France,EUR,,,
6232,5T96S.NX,Euronext,France,EUR,,,
6233,5T58S.NX,Euronext,France,EUR,,,
6234,AH32S.NX,Euronext,France,EUR,,,
6235,3553S.NX,Euronext,France,EUR,,,
6236,QY65S.NX,Euronext,France,EUR,,,
6237,IA68S.NX,Euronext,France,EUR,,,
6238,AH58S.NX,Euronext,France,EUR,,,
6239,BF42S.NX,Euronext,France,EUR,,,
6240,BF43S.NX,Euronext,France,EUR,,,
6241,IA62S.NX,Euronext,France,EUR,,,
6242,7Z24S.NX,Euronext,France,EUR,,,
6243,6T72S.NX,Euronext,France,EUR,,,
6244,7Q62S.NX,Euronext,France,EUR,,,
6245,5T99S.NX,Euronext,France,EUR,,,
6246,7Q73S.NX,Euronext,France,EUR,,,
6247,CV61S.NX,Euronext,France,EUR,,,
6248,5T76S.NX,Euronext,France,EUR,,,
6249,7T29S.NX,Euronext,France,EUR,,,
6250,7T52S.NX,Euronext,France,EUR,,,
6251,2182S.NX,Euronext,France,EUR,,,
6252,7Q12S.NX,Euronext,France,EUR,,,
6253,BF32S.NX,Euronext,France,EUR,,,
6254,CV60S.NX,Euronext,France,EUR,,,
6255,6Z99S.NX,Euronext,France,EUR,,,
6256,6Q67S.NX,Euronext,France,EUR,,,
6257,6Q95S.NX,Euronext,France,EUR,,,
6258,1COGB.NX,Euronext,France,EUR,,,
6259,DD45V.NX,Euronext,France,EUR,,,
6260,EB6FB.NX,Euronext,France,EUR,,,
6261,RE6FB.NX,Euronext,France,EUR,,,
6262,48PSH.NX,Euronext,France,EUR,,,
6263,1H43C.NX,Euronext,France,EUR,,,
6264,48OBH.NX,Euronext,France,EUR,,,
6265,49CYH.NX,Euronext,France,EUR,,,
6266,49JLH.NX,Euronext,France,EUR,,,
6267,CW46V.NX,Euronext,France,EUR,,,
6268,G7SGB.NX,Euronext,France,EUR,,,
6269,B9NGB.NX,Euronext,France,EUR,,,
6270,A9E1G.NX,Euronext,France,EUR,,,
6271,49UEH.NX,Euronext,France,EUR,,,
6272,DB01V.NX,Euronext,France,EUR,,,
6273,6004T.NX,Euronext,France,EUR,,,
6274,49MJH.NX,Euronext,France,EUR,,,
6275,4H6FB.NX,Euronext,France,EUR,,,
6276,49RIH.NX,Euronext,France,EUR,,,
6277,9CSGB.NX,Euronext,France,EUR,,,
6278,5AC3H.NX,Euronext,France,EUR,,,
6279,495TH.NX,Euronext,France,EUR,,,
6280,48W3H.NX,Euronext,France,EUR,,,
6281,472GH.NX,Euronext,France,EUR,,,
6282,3BTGB.NX,Euronext,France,EUR,,,
6283,J7RGB.NX,Euronext,France,EUR,,,
6284,1I39C.NX,Euronext,France,EUR,,,
6285,49J4H.NX,Euronext,France,EUR,,,
6286,48ONH.NX,Euronext,France,EUR,,,
6287,47ZVH.NX,Euronext,France,EUR,,,
6288,NG6FB.NX,Euronext,France,EUR,,,
6289,48S2H.NX,Euronext,France,EUR,,,
6290,48T7H.NX,Euronext,France,EUR,,,
6291,472SH.NX,Euronext,France,EUR,,,
6292,49RZH.NX,Euronext,France,EUR,,,
6293,2BTGB.NX,Euronext,France,EUR,,,
6294,49ORH.NX,Euronext,France,EUR,,,
6295,48XXH.NX,Euronext,France,EUR,,,
6296,49MTH.NX,Euronext,France,EUR,,,
6297,49S2H.NX,Euronext,France,EUR,,,
6298,1H66C.NX,Euronext,France,EUR,,,
6299,49KOH.NX,Euronext,France,EUR,,,
6300,1I33C.NX,Euronext,France,EUR,,,
6301,9D6FB.NX,Euronext,France,EUR,,,
6302,48MKH.NX,Euronext,France,EUR,,,
6303,48JHH.NX,Euronext,France,EUR,,,
6304,49I6H.NX,Euronext,France,EUR,,,
6305,M7RGB.NX,Euronext,France,EUR,,,
6306,DE05V.NX,Euronext,France,EUR,,,
6307,DA23V.NX,Euronext,France,EUR,,,
6308,I7SGB.NX,Euronext,France,EUR,,,
6309,3AOGB.NX,Euronext,France,EUR,,,
6310,49CTH.NX,Euronext,France,EUR,,,
6311,48UKH.NX,Euronext,France,EUR,,,
6312,DB82V.NX,Euronext,France,EUR,,,
6313,49QRH.NX,Euronext,France,EUR,,,
6314,1I27C.NX,Euronext,France,EUR,,,
6315,RG6FB.NX,Euronext,France,EUR,,,
6316,GD6FB.NX,Euronext,France,EUR,,,
6317,481CH.NX,Euronext,France,EUR,,,
6318,490UH.NX,Euronext,France,EUR,,,
6319,474QH.NX,Euronext,France,EUR,,,
6320,1J20C.NX,Euronext,France,EUR,,,
6321,486PH.NX,Euronext,France,EUR,,,
6322,489QH.NX,Euronext,France,EUR,,,
6323,48MHH.NX,Euronext,France,EUR,,,
6324,1D70C.NX,Euronext,France,EUR,,,
6325,476BH.NX,Euronext,France,EUR,,,
6326,1L02C.NX,Euronext,France,EUR,,,
6327,B7SGB.NX,Euronext,France,EUR,,,
6328,492PH.NX,Euronext,France,EUR,,,
6329,7ATGB.NX,Euronext,France,EUR,,,
6330,1J71C.NX,Euronext,France,EUR,,,
6331,47Y2H.NX,Euronext,France,EUR,,,
6332,0URGB.NX,Euronext,France,EUR,,,
6333,49IHH.NX,Euronext,France,EUR,,,
6334,49J9H.NX,Euronext,France,EUR,,,
6335,1B86C.NX,Euronext,France,EUR,,,
6336,49E8H.NX,Euronext,France,EUR,,,
6337,48HJH.NX,Euronext,France,EUR,,,
6338,1C36C.NX,Euronext,France,EUR,,,
6339,HF6FB.NX,Euronext,France,EUR,,,
6340,48OGH.NX,Euronext,France,EUR,,,
6341,1J40C.NX,Euronext,France,EUR,,,
6342,1B22C.NX,Euronext,France,EUR,,,
6343,1A89C.NX,Euronext,France,EUR,,,
6344,PI6FB.NX,Euronext,France,EUR,,,
6345,48UHH.NX,Euronext,France,EUR,,,
6346,4ATGB.NX,Euronext,France,EUR,,,
6347,7KSGB.NX,Euronext,France,EUR,,,
6348,472MH.NX,Euronext,France,EUR,,,
6349,470OH.NX,Euronext,France,EUR,,,
6350,1A78C.NX,Euronext,France,EUR,,,
6351,49WFH.NX,Euronext,France,EUR,,,
6352,CX05V.NX,Euronext,France,EUR,,,
6353,49OBH.NX,Euronext,France,EUR,,,
6354,48N0H.NX,Euronext,France,EUR,,,
6355,476UH.NX,Euronext,France,EUR,,,
6356,1A09C.NX,Euronext,France,EUR,,,
6357,8WRGB.NX,Euronext,France,EUR,,,
6358,Z4QGB.NX,Euronext,France,EUR,,,
6359,488FH.NX,Euronext,France,EUR,,,
6360,49JJH.NX,Euronext,France,EUR,,,
6361,1H16C.NX,Euronext,France,EUR,,,
6362,B5SGB.NX,Euronext,France,EUR,,,
6363,48MJH.NX,Euronext,France,EUR,,,
6364,5AB3H.NX,Euronext,France,EUR,,,
6365,1F40C.NX,Euronext,France,EUR,,,
6366,Z1RGB.NX,Euronext,France,EUR,,,
6367,478CH.NX,Euronext,France,EUR,,,
6368,48UFH.NX,Euronext,France,EUR,,,
6369,49H4H.NX,Euronext,France,EUR,,,
6370,1G57C.NX,Euronext,France,EUR,,,
6371,48M0H.NX,Euronext,France,EUR,,,
6372,480GH.NX,Euronext,France,EUR,,,
6373,0TRGB.NX,Euronext,France,EUR,,,
6374,1A35C.NX,Euronext,France,EUR,,,
6375,471AH.NX,Euronext,France,EUR,,,
