,tick,exchange,country_name,currency,sector,industry,fulltime_employees
1441,RSWM.NS,NSE,India,INR,Consumer Cyclical,Textile Manufacturing,"15,344"
1442,NRBBEARING.NS,NSE,India,INR,Consumer Cyclical,Auto Parts,"1,436"
1443,GMBREW.NS,NSE,India,INR,Consumer Defensive,Beverages—Wineries & Distilleries,183
1444,TVTODAY.BO,BSE,India,INR,,,
1445,TARC.NS,NSE,India,INR,Real Estate,Real Estate—Development,125
1446,PFS.BO,BSE,India,INR,,,
1447,DCW.NS,NSE,India,INR,Basic Materials,Chemicals,"1,740"
1448,WABAG.BO,BSE,India,INR,,,
1449,MOREPENLAB.BO,BSE,India,INR,,,
1450,REPCOHOME.NS,NSE,India,INR,Financial Services,Mortgage Finance,977
1451,VHL.NS,NSE,India,INR,Financial Services,Credit Services,3
1452,VISHAL.BO,BSE,India,INR,,,
1453,NATPEROX.BO,BSE,India,INR,,,
1454,BFINVEST.NS,NSE,India,INR,Financial Services,Asset Management,2
1455,WELENT.BO,BSE,India,INR,,,
1456,ORIENTHOT.NS,NSE,India,INR,Consumer Cyclical,Lodging,682
1457,IFCI.BO,BSE,India,INR,,,
1458,LUMAXIND.BO,BSE,India,INR,,,
1459,CLNINDIA.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,499
1460,KIRLFER.BO,BSE,India,INR,,,
1461,CENTRUM.NS,NSE,India,INR,Financial Services,Financial Conglomerates,"1,526"
1462,TNPETRO.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,425
1463,PFS.NS,NSE,India,INR,Financial Services,Credit Services,48
1464,NUCLEUS.NS,NSE,India,INR,Technology,Software—Application,"1,840"
1465,PAUSHAKLTD.BO,BSE,India,INR,,,
1466,TVSSRICHAK.BO,BSE,India,INR,,,
1467,UDAICEMENT.NS,NSE,India,INR,Basic Materials,Building Materials,299
1468,TTML.BO,BSE,India,INR,,,
1469,CHENNPETRO.BO,BSE,India,INR,,,
1470,IGARASHI.NS,NSE,India,INR,Consumer Cyclical,Auto Parts,667
1471,PCJEWELLER.NS,NSE,India,INR,Consumer Cyclical,Luxury Goods,"1,522"
1472,COFFEEDAY.NS,NSE,India,INR,Consumer Cyclical,Restaurants,"4,041"
1473,PNBGILTS.NS,NSE,India,INR,Financial Services,Capital Markets,40
1474,BHAGERIA.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,307
1475,JBMA.BO,BSE,India,INR,,,
1476,EXCELINDUS.BO,BSE,India,INR,,,
1477,IFGLEXPOR.NS,NSE,India,INR,Basic Materials,Building Materials,793
1478,5PAISA.NS,NSE,India,INR,Financial Services,Capital Markets,425
1479,SURYAROSNI.BO,BSE,India,INR,,,
1480,BCLIND.NS,NSE,India,INR,Consumer Defensive,Household & Personal Products,454
1481,PFOCUS.BO,BSE,India,INR,,,
1482,SHALPAINTS.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,611
1483,TI.NS,NSE,India,INR,Consumer Defensive,Beverages—Wineries & Distilleries,238
1484,QUICKHEAL.NS,NSE,India,INR,Technology,Software—Application,972
1485,UNIDT.NS,NSE,India,INR,Energy,Oil & Gas Equipment & Services,206
1486,APARINDS.BO,BSE,India,INR,,,
1487,WSTCSTPAPR.BO,BSE,India,INR,,,
1488,PANACEABIO.BO,BSE,India,INR,,,
1489,VERANDA.NS,NSE,India,INR,Consumer Defensive,Education & Training Services,409
1490,RKFORGE.BO,BSE,India,INR,,,
1491,TTKHLTCARE.NS,NSE,India,INR,Healthcare,Drug Manufacturers—General,"2,485"
1492,ALICON.NS,NSE,India,INR,Industrials,Metal Fabrication,820
1493,SUPRIYA.NS,NSE,India,INR,Healthcare,Biotechnology,
1494,QUICKHEAL.BO,BSE,India,INR,,,
1495,AUTOAXLES.BO,BSE,India,INR,,,
1496,VADILALIND.NS,NSE,India,INR,Consumer Defensive,Packaged Foods,670
1497,EMAMIPAP.NS,NSE,India,INR,,,"1,312"
1498,SHREDIGCEM.NS,NSE,India,INR,Basic Materials,Building Materials,273
1499,MAYURUNIQ.BO,BSE,India,INR,,,
1500,TAJGVK.NS,NSE,India,INR,Consumer Cyclical,Lodging,349
1501,3IINFOLTD.NS,NSE,India,INR,Technology,Information Technology Services,"4,000"
1502,GIPCL.BO,BSE,India,INR,,,
1503,SATIA.BO,BSE,India,INR,,,
1504,TDPOWERSYS.NS,NSE,India,INR,Industrials,Specialty Industrial Machinery,659
1505,MANGLMCEM.NS,NSE,India,INR,Basic Materials,Building Materials,"1,005"
1506,IONEXCHANG.BO,BSE,India,INR,,,
1507,PURVA.BO,BSE,India,INR,,,
1508,GREENPLY.BO,BSE,India,INR,,,
1509,BANCOINDIA.NS,NSE,India,INR,Consumer Cyclical,Auto Parts,608
1510,DALMIASUG.BO,BSE,India,INR,,,
1511,RUSHIL.NS,NSE,India,INR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",604
1512,INDNIPPON.NS,NSE,India,INR,Consumer Cyclical,Auto Parts,549
1513,DHARAMSI.NS,NSE,India,INR,Basic Materials,Chemicals,323
1514,VSSL.NS,NSE,India,INR,Basic Materials,Steel,"1,407"
1515,NAGAFERT.NS,NSE,India,INR,Basic Materials,Agricultural Inputs,948
1516,BFINVEST.BO,BSE,India,INR,,,
1517,TRANSPEK.BO,BSE,India,INR,,,
1518,ASTAR.BO,BSE,India,INR,,,
1519,JAGRAN.BO,BSE,India,INR,,,
1520,NAHARCAP.NS,NSE,India,INR,Financial Services,Capital Markets,19
1521,PANACEABIO.NS,NSE,India,INR,Healthcare,Biotechnology,"2,473"
1522,RTNPOWER.BO,BSE,India,INR,,,
1523,SAREGAMA.BO,BSE,India,INR,,,
1524,BBL.NS,NSE,India,INR,Industrials,Electrical Equipment & Parts,973
1525,SHAKTIPUMP.NS,NSE,India,INR,Industrials,Specialty Industrial Machinery,544
1526,THOMASCOOK.BO,BSE,India,INR,,,
1527,VISAKAIND.NS,NSE,India,INR,Industrials,Building Products & Equipment,"1,900"
1528,MPSLTD.NS,NSE,India,INR,Communication Services,Publishing,"2,647"
1529,PARAGMILK.NS,NSE,India,INR,Consumer Defensive,Packaged Foods,"1,563"
1530,SEAMECLTD.BO,BSE,India,INR,,,
1531,PGIL.NS,NSE,India,INR,Consumer Cyclical,Apparel Manufacturing,"5,126"
1532,HONDAPOWER.BO,BSE,India,INR,,,
1533,DREDGECORP.NS,NSE,India,INR,Industrials,Engineering & Construction,325
1534,EVERESTIND.NS,NSE,India,INR,Industrials,Building Products & Equipment,"1,309"
1535,JETAIRWAYS.NS,NSE,India,INR,Industrials,Airlines,
1536,NSIL.NS,NSE,India,INR,Financial Services,Asset Management,4
1537,IMPAL.NS,NSE,India,INR,Consumer Cyclical,Auto Parts,783
1538,VOLTAMP.BO,BSE,India,INR,,,
1539,GULPOLY.NS,NSE,India,INR,Basic Materials,Chemicals,427
1540,PRECWIRE.NS,NSE,India,INR,Industrials,Electrical Equipment & Parts,590
1541,RAMCOSYS.NS,NSE,India,INR,Technology,Software—Application,"1,939"
1542,SASKEN.BO,BSE,India,INR,,,
1543,XCHANGING.BO,BSE,India,INR,,,
1544,PITTIENG.NS,NSE,India,INR,Industrials,Metal Fabrication,"1,159"
1545,XCHANGING.NS,NSE,India,INR,Technology,Information Technology Services,160
1546,TEXINFRA.NS,NSE,India,INR,Real Estate,Real Estate Services,33
1547,ESTER.BO,BSE,India,INR,,,
1548,CAPACITE.BO,BSE,India,INR,,,
1549,HMT.NS,NSE,India,INR,Industrials,Farm & Heavy Construction Machinery,991
1550,ARMANFIN.NS,NSE,India,INR,Financial Services,Credit Services,489
1551,DHAMPURSUG.BO,BSE,India,INR,,,
1552,SHALBY.BO,BSE,India,INR,,,
1553,JINDWORLD.BO,BSE,India,INR,,,
1554,EVEREADY.BO,BSE,India,INR,,,
1555,FCONSUMER.NS,NSE,India,INR,Consumer Defensive,Food Distribution,451
1556,APEX.NS,NSE,India,INR,Consumer Defensive,Farm Products,"3,282"
1557,MBAPL.NS,NSE,India,INR,Basic Materials,Agricultural Inputs,199
1558,SMLISUZU.NS,NSE,India,INR,Consumer Cyclical,Auto Manufacturers,959
1559,SPAL.NS,NSE,India,INR,Consumer Cyclical,Apparel Manufacturing,"13,006"
1560,NBVENTURES.BO,BSE,India,INR,,,
1561,INSECTICID.BO,BSE,India,INR,,,
1562,SATIN.NS,NSE,India,INR,Financial Services,Credit Services,"10,612"
1563,RPGLIFE.NS,NSE,India,INR,Healthcare,Drug Manufacturers—Specialty & Generic,"1,107"
1564,ENIL.NS,NSE,India,INR,Communication Services,Broadcasting,910
1565,URJA.NS,NSE,India,INR,Technology,Solar,27
1566,KSL.BO,BSE,India,INR,,,
1567,WHEELS.BO,BSE,India,INR,,,
1568,GLOBUSSPR.BO,BSE,India,INR,,,
1569,BAJAJHCARE.NS,NSE,India,INR,Healthcare,Drug Manufacturers—Specialty & Generic,905
1570,KPIGLOBAL.NS,NSE,India,INR,Utilities,Utilities—Renewable,73
1571,MONARCH.NS,NSE,India,INR,Financial Services,Capital Markets,518
1572,SARDAEN.BO,BSE,India,INR,,,
1573,SOMANYCERA.BO,BSE,India,INR,,,
1574,CAPACITE.NS,NSE,India,INR,Industrials,Engineering & Construction,867
1575,FOSECOIND.NS,NSE,India,INR,Basic Materials,Chemicals,205
1576,SIGACHI.NS,NSE,India,INR,Healthcare,Drug Manufacturers—Specialty & Generic,
1577,INDIANHUME.NS,NSE,India,INR,Industrials,Engineering & Construction,"1,478"
1578,PARAGMILK.BO,BSE,India,INR,,,
1579,BFUTILITIE.BO,BSE,India,INR,,,
1580,LUMAXIND.NS,NSE,India,INR,Consumer Cyclical,Auto Parts,"2,493"
1581,KKCL.BO,BSE,India,INR,,,
1582,SMCGLOBAL.NS,NSE,India,INR,Financial Services,Capital Markets,"2,027"
1583,IGPL.BO,BSE,India,INR,,,
1584,CIFL.BO,BSE,India,INR,,,
1585,ASTRAMICRO.BO,BSE,India,INR,,,
1586,SAFARIND.BO,BSE,India,INR,,,
1587,ADORWELD.NS,NSE,India,INR,Industrials,Specialty Industrial Machinery,519
1588,RANEHOLDIN.NS,NSE,India,INR,Consumer Cyclical,Auto Parts,91
1589,SOTL.BO,BSE,India,INR,,,
1590,JPASSOCIAT.BO,BSE,India,INR,,,
1591,MADRASFERT.NS,NSE,India,INR,Basic Materials,Agricultural Inputs,539
1592,UNIENTER.NS,NSE,India,INR,Basic Materials,Chemicals,
1593,SAKSOFT.NS,NSE,Peru,INR,Technology,Information Technology Services,"1,260"
1594,RPOWER.BO,BSE,Peru,INR,,,
1595,ARIHANTCAP.NS,NSE,India,INR,Financial Services,Capital Markets,260
1596,SUBEX.BO,BSE,India,INR,,,
1597,BHAGCHEM.NS,NSE,India,INR,Basic Materials,Agricultural Inputs,424
1598,INEOSSTYRO.BO,BSE,India,INR,,,
1599,OPTIEMUS.BO,BSE,India,INR,,,
1600,ARVSMART.NS,NSE,India,INR,Real Estate,Real Estate—Development,197
1601,COSMOFILMS.BO,BSE,India,INR,,,
1602,ASAL.NS,NSE,India,INR,Consumer Cyclical,Auto Parts,435
1603,5PAISA.BO,BSE,India,INR,,,
1604,GREENPOWER.NS,NSE,India,INR,Utilities,Utilities—Independent Power Producers,5
1605,UGARSUGAR.NS,NSE,India,INR,Consumer Defensive,Confectioners,980
1606,ASALCBR.NS,NSE,India,INR,Consumer Defensive,Beverages—Wineries & Distilleries,447
1607,ARVIND.BO,BSE,India,INR,,,
1608,IGARASHI.BO,BSE,India,INR,,,
1609,SHREEPUSHK.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,414
1610,AGARIND.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,53
1611,SHREYAS.NS,NSE,India,INR,Industrials,Marine Shipping,41
1612,HINDOILEXP.BO,BSE,India,INR,,,
1613,ANUP.NS,NSE,India,INR,Industrials,Specialty Industrial Machinery,164
1614,BIGBLOC.NS,NSE,India,INR,Industrials,Building Products & Equipment,150
1615,KCP.BO,BSE,India,INR,,,
1616,GOCLCORP.BO,BSE,India,INR,,,
1617,RADIOCITY.NS,NSE,India,INR,Communication Services,Broadcasting,407
1618,TIMETECHNO.BO,BSE,India,INR,,,
1619,CARERATING.BO,BSE,India,INR,,,
1620,INOXWIND.BO,BSE,India,INR,,,
1621,SADBHAV.BO,BSE,India,INR,,,
1622,DPABHUSHAN.NS,NSE,India,INR,Consumer Cyclical,Luxury Goods,475
1623,WONDERLA.BO,BSE,India,INR,,,
1624,BLS.BO,BSE,India,INR,,,
1625,VINDHYATEL.BO,BSE,India,INR,,,
1626,NCLIND.NS,NSE,India,INR,Basic Materials,Building Materials,922
1627,NAHARINDUS.NS,NSE,India,INR,Consumer Cyclical,Textile Manufacturing,"8,407"
1628,ZUARI.NS,NSE,India,INR,Basic Materials,Agricultural Inputs,623
1629,ELECTCAST.BO,BSE,India,INR,,,
1630,MEDICAMEQ.NS,NSE,India,INR,Healthcare,Drug Manufacturers—Specialty & Generic,289
1631,ITDCEM.BO,BSE,India,INR,,,
1632,GEOJITFSL.BO,BSE,India,INR,,,
1633,INDIAGLYCO.BO,BSE,India,INR,,,
1634,SMSPHARMA.NS,NSE,India,INR,Healthcare,Drug Manufacturers—General,"1,080"
1635,ASIANTILES.BO,BSE,India,INR,,,
1636,OCCL.NS,NSE,India,INR,Basic Materials,Chemicals,423
1637,TEJASNET.BO,BSE,India,INR,,,
1638,DEEPINDS.NS,NSE,India,INR,Energy,Oil & Gas E&P,457
1639,KELLTONTEC.NS,NSE,India,INR,Technology,Software—Application,"1,046"
1640,NAVKARCORP.NS,NSE,India,INR,Industrials,Integrated Freight & Logistics,516
1641,DVL.NS,NSE,India,INR,Financial Services,Capital Markets,19
1642,ADSL.NS,NSE,India,INR,Technology,Information Technology Services,700
1643,JAYAGROGN.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,372
1644,TIIL.BO,BSE,India,INR,,,
1645,ADFFOODS.BO,BSE,India,INR,,,
1646,SHANTIGEAR.BO,BSE,India,INR,,,
1647,NDL.NS,NSE,India,INR,Consumer Cyclical,Textile Manufacturing,"3,027"
1648,SEPC.NS,NSE,India,INR,Industrials,Engineering & Construction,315
1649,BLISSGVS.NS,NSE,India,INR,Healthcare,Drug Manufacturers—Specialty & Generic,683
1650,KRISHANA.NS,NSE,India,INR,Basic Materials,Agricultural Inputs,104
1651,SHREDIGCEM.BO,BSE,India,INR,,,
1652,THEMISMED.NS,NSE,India,INR,Healthcare,Drug Manufacturers—Specialty & Generic,976
1653,AURIONPRO.NS,NSE,India,INR,Technology,Software—Infrastructure,978
1654,DECCANCE.NS,NSE,India,INR,Basic Materials,Building Materials,379
1655,SALASAR.NS,NSE,India,INR,Basic Materials,Steel,"1,542"
1656,VIMTALABS.NS,NSE,India,INR,Healthcare,Diagnostics & Research,"1,096"
1657,SUNFLAG.BO,BSE,India,INR,,,
1658,TAJGVK.BO,BSE,India,INR,,,
1659,KIRLOSBROS.BO,BSE,India,INR,,,
1660,GRAUWEIL.BO,BSE,India,INR,,,
1661,APEX.BO,BSE,India,INR,,,
1662,SPENCERS.NS,NSE,India,INR,Consumer Cyclical,Department Stores,"5,097"
1663,ARSHIYA.NS,NSE,India,INR,Industrials,Integrated Freight & Logistics,55
1664,KOVAI.BO,BSE,India,INR,,,
1665,JAGSNPHARM.NS,NSE,India,INR,Healthcare,Drug Manufacturers—Specialty & Generic,
1666,ONWARDTEC.NS,NSE,India,INR,Technology,Information Technology Services,"2,000"
1667,J&KBANK.BO,BSE,India,INR,Financial Services,Banks—Regional,
1668,GFLLIMITED.NS,NSE,India,INR,Communication Services,Entertainment,3
1669,SESHAPAPER.BO,BSE,India,INR,,,
1670,ACE.BO,BSE,India,INR,,,
1671,CEREBRAINT.NS,NSE,India,INR,Technology,Computer Hardware,169
1672,SANGHVIMOV.NS,NSE,India,INR,Industrials,Rental & Leasing Services,245
1673,SSWL.BO,BSE,India,INR,,,
1674,JASH.NS,NSE,India,INR,Industrials,Specialty Industrial Machinery,545
1675,LGBBROSLTD.BO,BSE,India,INR,,,
1676,GOODLUCK.NS,NSE,India,INR,Basic Materials,Steel,"2,102"
1677,GANESHBE.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,176
1678,GTLINFRA.BO,BSE,India,INR,,,
1679,DIGISPICE.NS,NSE,India,INR,Technology,Information Technology Services,870
1680,ANUHPHR.BO,BSE,India,INR,,,
1681,APCOTEXIND.BO,BSE,India,INR,,,
1682,JKIL.BO,BSE,India,INR,,,
1683,HCC.BO,BSE,India,INR,,,
1684,AWHCL.NS,NSE,India,INR,Industrials,Waste Management,"8,135"
1685,KICL.NS,NSE,India,INR,Financial Services,Asset Management,2
1686,ASHIANA.BO,BSE,India,INR,,,
1687,CONFIPET.BO,BSE,India,INR,,,
1688,RCOM.NS,NSE,India,INR,Communication Services,Telecom Services,614
1689,INDIANHUME.BO,BSE,India,INR,,,
1690,PRAKASH.BO,BSE,India,INR,,,
1691,ALLSEC.NS,NSE,India,INR,Industrials,Specialty Business Services,"3,805"
1692,GICHSGFIN.NS,NSE,India,INR,Financial Services,Mortgage Finance,319
1693,ANDHRSUGAR.BO,BSE,India,INR,,,
1694,ZOTA.NS,NSE,India,INR,Healthcare,Biotechnology,321
1695,ROSSELLIND.NS,NSE,India,INR,Industrials,Conglomerates,"6,151"
1696,ORIENTCQ.BO,BSE,India,INR,,,
1697,CREATIVE.NS,NSE,India,INR,Technology,Electronics & Computer Distribution,196
1698,HITECH.NS,NSE,India,INR,Basic Materials,Steel,"1,100"
1699,IWEL.NS,NSE,India,INR,Industrials,Specialty Industrial Machinery,5
1700,GALLISPAT.BO,BSE,India,INR,,,
1701,SRHHYPOLTD.NS,NSE,India,INR,Basic Materials,Chemicals,418
1702,MMFL.BO,BSE,India,INR,,,
1703,INDNIPPON.BO,BSE,India,INR,,,
1704,KUANTUM.NS,NSE,India,INR,Basic Materials,Paper & Paper Products,"1,351"
1705,PSB.BO,BSE,India,INR,,,
1706,MANORG.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,322
1707,TIRUMALCHM.BO,BSE,India,INR,,,
1708,DUCON.NS,NSE,India,INR,Industrials,Specialty Industrial Machinery,45
1709,BODALCHEM.BO,BSE,India,INR,,,
1710,VISHAL.NS,NSE,India,INR,Consumer Cyclical,Textile Manufacturing,"2,101"
1711,TCPLPACK.NS,NSE,India,INR,Consumer Cyclical,Packaging & Containers,"1,908"
1712,FOSECOIND.BO,BSE,India,INR,,,
1713,PUNJABCHEM.BO,BSE,India,INR,,,
1714,HPAL.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,380
1715,BLIL.BO,BSE,India,INR,,,
1716,KIRLPNU.BO,BSE,India,INR,,,
1717,SHANKARA.BO,BSE,India,INR,,,
1718,BALAJITELE.NS,NSE,India,INR,Communication Services,Entertainment,93
1719,FLFL.NS,NSE,India,INR,Consumer Cyclical,Apparel Manufacturing,"6,663"
1720,HTMEDIA.NS,NSE,India,INR,Communication Services,Publishing,"1,590"
1721,PARSVNATH.NS,NSE,India,INR,Real Estate,Real Estate—Development,246
1722,CONTROLPR.NS,NSE,India,INR,Industrials,Business Equipment & Supplies,749
1723,JUBLINDS.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,4
1724,ORIENTBELL.NS,NSE,India,INR,Industrials,Building Products & Equipment,879
1725,SMSPHARMA.BO,BSE,India,INR,,,
1726,RADIOCITY.BO,BSE,India,INR,,,
1727,STEELCAS.NS,NSE,India,INR,Basic Materials,Steel,598
1728,APCL.NS,NSE,India,INR,Basic Materials,Building Materials,274
1729,ELDEHSG.NS,NSE,India,INR,Real Estate,Real Estate Services,41
1730,SVPGLOB.NS,NSE,India,INR,Consumer Cyclical,Textile Manufacturing,17
1731,SANGHIIND.BO,BSE,India,INR,,,
1732,JISLDVREQS.BO,BSE,India,INR,,,
1733,GENUSPOWER.BO,BSE,India,INR,,,
1734,JISLJALEQS.BO,BSE,India,INR,,,
1735,KINGFA.BO,BSE,India,INR,,,
1736,TNPL.BO,BSE,India,INR,,,
1737,ORIENTPPR.NS,NSE,India,INR,Basic Materials,Paper & Paper Products,"1,381"
1738,MOLDTKPAC.BO,BSE,India,INR,,,
1739,CLNINDIA.BO,BSE,India,INR,,,
1740,NACLIND.BO,BSE,India,INR,,,
1741,PNBGILTS.BO,BSE,India,INR,,,
1742,SUMMITSEC.NS,NSE,India,INR,Financial Services,Capital Markets,8
1743,GMBREW.BO,BSE,India,INR,,,
1744,BINDALAGRO.NS,NSE,India,INR,Financial Services,Asset Management,86
1745,DREDGECORP.BO,BSE,India,INR,,,
1746,VIDHIING.BO,BSE,India,INR,,,
1747,VLSFINANCE.NS,NSE,India,INR,Financial Services,Capital Markets,41
1748,EIHAHOTELS.BO,BSE,India,INR,,,
1749,ULTRAMAR.BO,BSE,India,INR,,,
1750,NECLIFE.NS,NSE,India,INR,Healthcare,Drug Manufacturers—Specialty & Generic,"1,693"
1751,MUKANDLTD.BO,BSE,India,INR,,,
1752,GUFICBIO.BO,BSE,India,INR,,,
1753,HLVLTD.NS,NSE,India,INR,Consumer Cyclical,Lodging,495
1754,GATI.BO,BSE,India,INR,,,
1755,JINDRILL.NS,NSE,India,INR,Energy,Oil & Gas Equipment & Services,689
1756,RAMASTEEL.NS,NSE,India,INR,Basic Materials,Steel,95
1757,ASHAPURMIN.BO,BSE,India,INR,,,
1758,FIEMIND.BO,BSE,India,INR,,,
1759,KSE.BO,BSE,India,INR,,,
1760,JAYBARMARU.NS,NSE,India,INR,Consumer Cyclical,Auto Parts,"5,909"
1761,KITEX.BO,BSE,India,INR,,,
1762,KAMDHENU.NS,NSE,India,INR,Basic Materials,Steel,859
1763,ENIL.BO,BSE,India,INR,,,
1764,KOTHARIPET.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,148
1765,SPECIALITY.NS,NSE,India,INR,Consumer Cyclical,Restaurants,"2,721"
1766,LUMAXTECH.BO,BSE,India,INR,,,
1767,LINCOLN.NS,NSE,India,INR,Healthcare,Drug Manufacturers—Specialty & Generic,"1,246"
1768,KOKUYOCMLN.NS,NSE,India,INR,Industrials,Business Equipment & Supplies,"1,161"
1769,MARATHON.NS,NSE,India,INR,Real Estate,Real Estate—Development,55
1770,AVTNPL.BO,BSE,India,INR,,,
1771,RAJMET.NS,NSE,India,INR,Basic Materials,Other Industrial Metals & Mining,54
1772,SHYAMCENT.NS,NSE,India,INR,Basic Materials,Steel,
1773,PCJEWELLER.BO,BSE,India,INR,,,
1774,DYNPRO.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,199
1775,STCINDIA.NS,NSE,India,INR,Industrials,Conglomerates,212
1776,ELPROINTL.BO,BSE,India,INR,,,
1777,MAWANASUG.NS,NSE,India,INR,Consumer Defensive,Confectioners,"1,519"
1778,MPSLTD.BO,BSE,India,INR,,,
1779,MTNL.BO,BSE,India,INR,,,
1780,SKIPPER.NS,NSE,India,INR,Industrials,Engineering & Construction,"2,207"
1781,BALAJITELE.BO,BSE,India,INR,,,
1782,NRBBEARING.BO,BSE,India,INR,,,
1783,USHAMART.BO,BSE,India,INR,,,
1784,CENTRUM.BO,BSE,India,INR,,,
1785,SIYSIL.BO,BSE,India,INR,,,
1786,IMFA.BO,BSE,India,INR,,,
1787,BANCOINDIA.BO,BSE,India,INR,,,
1788,JAIBALAJI.NS,NSE,India,INR,Basic Materials,Steel,"3,071"
1789,AYMSYNTEX.NS,NSE,India,INR,Consumer Cyclical,Textile Manufacturing,"1,260"
1790,AARTISURF.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,356
1791,IMPAL.BO,BSE,India,INR,,,
1792,KBCGLOBAL.NS,NSE,India,INR,Real Estate,Real Estate—Development,78
1793,ARIHANTSUP.NS,NSE,India,INR,Real Estate,Real Estate—Development,9
1794,YUKEN.NS,NSE,India,INR,Industrials,Specialty Industrial Machinery,317
1795,BLACKROSE.BO,BSE,India,INR,,,
1796,SWELECTES.NS,NSE,India,INR,Technology,Solar,293
1797,GENUSPAPER.NS,NSE,India,INR,Basic Materials,Paper & Paper Products,433
1798,RUBYMILLS.NS,NSE,India,INR,Consumer Cyclical,Textile Manufacturing,190
1799,RANASUG.NS,NSE,India,INR,Consumer Defensive,Confectioners,"1,167"
1800,STERTOOLS.BO,BSE,India,INR,,,
1801,TAKE.BO,BSE,India,INR,,,
1802,MANINFRA.BO,BSE,India,INR,,,
1803,SNOWMAN.NS,NSE,India,INR,Industrials,Integrated Freight & Logistics,424
1804,DELPHIFX.NS,NSE,India,INR,Financial Services,Capital Markets,361
1805,IFBAGRO.NS,NSE,India,INR,Consumer Defensive,Beverages—Wineries & Distilleries,421
1806,STYLAMIND.BO,BSE,India,INR,,,
1807,UNITECH.NS,NSE,India,INR,Real Estate,Real Estate—Diversified,458
1808,EQUIPPP.NS,NSE,India,INR,Basic Materials,Agricultural Inputs,
1809,INDRAMEDCO.NS,NSE,India,INR,Healthcare,Medical Care Facilities,"2,783"
1810,HCL-INSYS.NS,NSE,India,INR,Technology,Electronics & Computer Distribution,390
1811,NELCAST.NS,NSE,India,INR,Industrials,Metal Fabrication,"1,117"
1812,NCLIND.BO,BSE,India,INR,,,
1813,ASIANTILES.NS,NSE,India,INR,Industrials,Building Products & Equipment,"1,652"
1814,SUVEN.BO,BSE,India,INR,,,
1815,ZENTEC.BO,BSE,India,INR,,,
1816,TTKHEALTH.BO,BSE,India,INR,,,
1817,BAJAJHCARE.BO,BSE,India,INR,,,
1818,BGRENERGY.NS,NSE,India,INR,Industrials,Engineering & Construction,
1819,CENTUM.NS,NSE,India,INR,Technology,Electronic Components,"1,742"
1820,FCSSOFT.NS,NSE,India,INR,Technology,Information Technology Services,315
1821,LIKHITHA.NS,NSE,India,INR,Energy,Oil & Gas Equipment & Services,
1822,WENDT.BO,BSE,India,INR,,,
1823,KOKUYOCMLN.BO,BSE,India,INR,,,
1824,ANDREWYU.BO,BSE,India,INR,,,
1825,MAGADSUGAR.NS,NSE,India,INR,Consumer Defensive,Confectioners,"1,158"
1826,GOODRICKE.BO,BSE,India,INR,,,
1827,TALBROAUTO.NS,NSE,India,INR,Consumer Cyclical,Auto Parts,546
1828,SANDESH.NS,NSE,India,INR,Communication Services,Publishing,449
1829,SADBHAV.NS,NSE,India,INR,Industrials,Engineering & Construction,929
1830,SNOWMAN.BO,BSE,India,INR,,,
1831,MUTHTFN.BO,BSE,India,INR,,,
1832,RELINFRA.BO,BSE,India,INR,,,
1833,RPGLIFE.BO,BSE,India,INR,,,
1834,RANEHOLDIN.BO,BSE,India,INR,,,
1835,SANDUMA.BO,BSE,India,INR,,,
1836,NIYOGIN.BO,BSE,India,INR,,,
1837,VISAKAIND.BO,BSE,India,INR,,,
1838,NATHBIOGEN.BO,BSE,India,INR,,,
1839,PLASTIBLEN.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,479
1840,VASCONEQ.NS,NSE,India,INR,Industrials,Engineering & Construction,632
1841,RML.NS,NSE,India,INR,Consumer Cyclical,Auto Parts,"1,141"
1842,KESORAMIND.BO,BSE,India,INR,,,
1843,TFCILTD.NS,NSE,India,INR,Financial Services,Credit Services,41
1844,KIRLOSIND.BO,BSE,India,INR,,,
1845,MAXVIL.BO,BSE,India,INR,,,
1846,UNIVCABLES.NS,NSE,India,INR,Industrials,Electrical Equipment & Parts,961
1847,MIRZAINT.BO,BSE,India,INR,,,
1848,SADBHIN.BO,BSE,India,INR,,,
1849,VIKASLIFE.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,21
1850,GODHA.NS,NSE,India,INR,Industrials,Electrical Equipment & Parts,8
1851,PENIND.NS,NSE,India,INR,Industrials,Specialty Industrial Machinery,"2,718"
1852,SOUTHWEST.NS,NSE,India,INR,Energy,Oil & Gas Equipment & Services,511
