,tick,exchange,country_name,currency,sector,industry,fulltime_employees
3047,GSIQ25.AX,ASX,Australia,AUD,,,
3048,MAET.AX,ASX,Australia,AUD,,,
3049,FYI.XA,CXA,Australia,AUD,,,
3050,ZIP.XA,CXA,Australia,AUD,,,
3051,CGFPA.AX,ASX,Australia,AUD,,,
3052,FGL.XA,CXA,Australia,AUD,,,
3053,ASQ.XA,CXA,Australia,AUD,,,
3054,NCMKCB.XA,CXA,Australia,AUD,,,
3055,ALB.XA,CXA,Australia,AUD,,,
3056,CUE.XA,CXA,Australia,AUD,,,
3057,ALV.XA,CXA,Australia,AUD,,,
3058,FOD.XA,CXA,Australia,AUD,,,
3059,JTL.XA,CXA,Australia,AUD,,,
3060,DAF.XA,CXA,Australia,AUD,,,
3061,RCL.XA,CXA,Australia,AUD,,,
3062,CXO.XA,CXA,Australia,AUD,,,
3063,AUZ.XA,CXA,Australia,AUD,,,
3064,MQR.XA,CXA,Australia,AUD,,,
3065,SUNPG.AX,ASX,Australia,AUD,,,
3066,GGUS.AX,ASX,Australia,AUD,,,
3067,ORA.XA,CXA,Australia,AUD,,,"3,768"
3068,VG8.AX,ASX,Australia,AUD,,,
3069,GSBG27.AX,ASX,Australia,AUD,,,
3070,W2V.XA,CXA,Australia,AUD,,,
3071,PTR.XA,CXA,Australia,AUD,,,
3072,BOQPF.AX,ASX,Australia,AUD,Financial Services,Banks—Regional,"2,218"
3073,OAR.XA,CXA,Australia,AUD,,,
3074,SFG.XA,CXA,Australia,AUD,,,
3075,NBI.AX,ASX,Australia,AUD,Financial,Asset Management,
3076,AGX1.AX,ASX,Australia,AUD,,,
3077,VML.XA,CXA,Australia,AUD,,,
3078,RHC.XA,CXA,Australia,AUD,,,"80,000"
3079,AJL.XA,CXA,Australia,AUD,,,295
3080,RF1.AX,ASX,Australia,AUD,,,
3081,HGV.AX,ASX,Australia,AUD,,,
3082,AML.XA,CXA,Australia,AUD,,,
3083,HZR.XA,CXA,Australia,AUD,,,
3084,BEM.XA,CXA,Australia,AUD,,,
3085,ZIP.AX,ASX,Australia,AUD,,,
3086,PDL.XA,CXA,Australia,AUD,,,
3087,RWC.XA,CXA,United States,AUD,,,
3088,PFE.XA,CXA,United States,AUD,,,
3089,ZIPKCD.XA,CXA,United States,AUD,,,
3090,BIR.XA,CXA,Australia,AUD,,,
3091,AKEKCP.XA,CXA,Australia,AUD,,,
3092,CBAKCE.XA,CXA,Australia,AUD,,,
3093,SRK.XA,CXA,Australia,AUD,,,
3094,SGP.XA,CXA,Australia,AUD,,,"1,600"
3095,WTC.XA,CXA,Australia,AUD,,,"1,900"
3096,UOS.XA,CXA,Malaysia,AUD,,,"1,511"
3097,PPT.XA,CXA,Australia,AUD,,,"1,166"
3098,SEK.XA,CXA,Australia,AUD,,,
3099,RUL.XA,CXA,Australia,AUD,,,
3100,AHF.XA,CXA,Australia,AUD,,,
3101,YANK.AX,ASX,Australia,AUD,,,
3102,MOGL.AX,ASX,Australia,AUD,,,
3103,GSBG23.AX,ASX,Australia,AUD,,,
3104,WSA.XA,CXA,Australia,AUD,,,
3105,PR1.AX,ASX,Australia,AUD,,,
3106,FDEM.AX,ASX,Australia,AUD,,,
3107,AMX.XA,CXA,Australia,AUD,,,118
3108,GOLD.AX,ASX,Australia,AUD,,,
3109,AGE.XA,CXA,Australia,AUD,,,
3110,ICE.XA,CXA,Australia,AUD,,,
3111,PGG.XA,CXA,Australia,AUD,,,
3112,NDXKCG.XA,CXA,Australia,AUD,,,
3113,AMM.XA,CXA,Australia,AUD,,,
3114,VRS.XA,CXA,Australia,AUD,,,
3115,GSIO40.AX,ASX,Australia,AUD,,,
3116,RTG.XA,CXA,Australia,AUD,,,5
3117,CMO.XA,CXA,Australia,AUD,,,
3118,WBCPH.XA,CXA,Australia,AUD,,,
3119,TZN.XA,CXA,Australia,AUD,,,
3120,LCT.XA,CXA,Australia,AUD,,,
3121,VUL.XA,CXA,Australia,AUD,,,
3122,SHV.XA,CXA,Australia,AUD,,,611
3123,SXL.XA,CXA,Australia,AUD,,,
3124,BAS.XA,CXA,Australia,AUD,,,
3125,AFI.XA,CXA,Australia,AUD,,,
3126,YAL.XA,CXA,Australia,AUD,,,"3,086"
3127,NEU.XA,CXA,Australia,AUD,,,
3128,PRO.XA,CXA,Australia,AUD,,,
3129,MRR.XA,CXA,Australia,AUD,,,
3130,UBN.XA,CXA,Australia,AUD,,,87
3131,TER.XA,CXA,Australia,AUD,,,
3132,SES.XA,CXA,Australia,AUD,,,
3133,MLG.XA,CXA,Australia,AUD,,,
3134,MM1.XA,CXA,Australia,AUD,,,
3135,PMV.XA,CXA,Australia,AUD,,,"11,000"
3136,RFF.XA,CXA,Australia,AUD,,,
3137,NVX.XA,CXA,Australia,AUD,,,
3138,URW.XA,CXA,France,AUD,,,"2,999"
3139,KP2.XA,CXA,United Kingdom,AUD,,,46
3140,360.XA,CXA,United States,AUD,,,
3141,BBUS.XA,CXA,United States,AUD,,,
3142,BME.XA,CXA,United States,AUD,,,
3143,BDG.XA,CXA,United Kingdom,AUD,,,
3144,ECX.XA,CXA,Australia,AUD,,,
3145,CBO.XA,CXA,Australia,AUD,,,
3146,BOE.XA,CXA,Australia,AUD,,,
3147,ESS.XA,CXA,Australia,AUD,,,5
3148,ELE.XA,CXA,Australia,AUD,,,
3149,CDA.XA,CXA,Australia,AUD,,,
3150,DRR.XA,CXA,Australia,AUD,,,
3151,X2C.XA,CXA,Australia,AUD,,,
3152,KEY.XA,CXA,Australia,AUD,,,
3153,GNC.XA,CXA,Australia,AUD,,,"2,380"
3154,RED.XA,CXA,Australia,AUD,,,
3155,DDH.XA,CXA,Australia,AUD,,,997
3156,ARR.XA,CXA,Australia,AUD,,,
3157,GUD.XA,CXA,Australia,AUD,,,"1,097"
3158,EQT.XA,CXA,Australia,AUD,,,251
3159,EMH.XA,CXA,Australia,AUD,,,
3160,HDN.XA,CXA,Australia,AUD,,,
3161,BUB.XA,CXA,Australia,AUD,,,41
3162,CGC.XA,CXA,Australia,AUD,,,
3163,DHG.XA,CXA,Australia,AUD,,,723
3164,NAN.XA,CXA,Australia,AUD,,,339
3165,DYL.XA,CXA,Australia,AUD,,,
3166,EBO.XA,CXA,Australia,AUD,,,"2,677"
3167,ILU.XA,CXA,Australia,AUD,,,"3,354"
3168,QBE.XA,CXA,Australia,AUD,,,"11,157"
3169,OZL.XA,CXA,Australia,AUD,,,"1,037"
3170,SKC.XA,CXA,New Zealand,AUD,,,"3,784"
3171,REA.XA,CXA,Australia,AUD,,,"2,931"
3172,HLS.XA,CXA,Australia,AUD,,,"11,000"
3173,HVN.XA,CXA,Australia,AUD,,,"6,183"
3174,TNE.XA,CXA,Australia,AUD,,,
3175,CAA.XA,CXA,Australia,AUD,,,
3176,ERL.XA,CXA,Australia,AUD,,,
3177,SAN.XA,CXA,Hong Kong,AUD,,,17
3178,KCC.XA,CXA,Canada,AUD,,,
3179,VEE.XA,CXA,Australia,AUD,,,180
3180,DNA.XA,CXA,Australia,AUD,,,
3181,POW.XA,CXA,Australia,AUD,,,
3182,PGM.XA,CXA,Australia,AUD,,,
3183,OEC.XA,CXA,Australia,AUD,,,
3184,CLB.XA,CXA,United States,AUD,,,
3185,IEC.XA,CXA,Australia,AUD,,,
3186,CAV.XA,CXA,Australia,AUD,,,
3187,NSX.XA,CXA,Australia,AUD,,,
3188,BEX.XA,CXA,Australia,AUD,,,
3189,ENA.XA,CXA,Australia,AUD,,,24
3190,GSBK35.AX,ASX,Australia,AUD,,,
3191,GSBI30.AX,ASX,Australia,AUD,,,
3192,ENR.XA,CXA,Australia,AUD,,,
3193,AUK.XA,CXA,Australia,AUD,,,
3194,WOO.XA,CXA,Australia,AUD,,,
3195,CGB.XA,CXA,Australia,AUD,,,
3196,AHN.XA,CXA,Australia,AUD,,,
3197,SLZ.XA,CXA,Australia,AUD,,,
3198,OZZ.XA,CXA,Australia,AUD,,,
3199,MMC.XA,CXA,Australia,AUD,,,
3200,MVL.XA,CXA,Australia,AUD,,,
3201,KWR.XA,CXA,Australia,AUD,,,
3202,NYR.XA,CXA,Australia,AUD,,,
3203,ODE.XA,CXA,Australia,AUD,,,
3204,QFE.XA,CXA,Australia,AUD,,,
3205,99L.XA,CXA,Australia,AUD,,,
3206,ARO.XA,CXA,Australia,AUD,,,
3207,CML.XA,CXA,Australia,AUD,,,
3208,GSBU31.AX,ASX,Australia,AUD,,,
3209,BDM.XA,CXA,Australia,AUD,,,
3210,ATA.XA,CXA,Australia,AUD,,,
3211,GME.XA,CXA,Australia,AUD,,,
3212,TDO.XA,CXA,Australia,AUD,,,
3213,AHK.XA,CXA,Australia,AUD,,,
3214,ERW.XA,CXA,Australia,AUD,,,
3215,MPR.XA,CXA,Australia,AUD,,,
3216,MSG.XA,CXA,Australia,AUD,,,600
3217,REM.XA,CXA,Australia,AUD,,,
3218,CMX.XA,CXA,Australia,AUD,,,
3219,FDR.XA,CXA,Australia,AUD,,,
3220,MTC.XA,CXA,Australia,AUD,,,
3221,CYM.XA,CXA,Australia,AUD,,,
3222,CAU.XA,CXA,Australia,AUD,,,
3223,XRF.XA,CXA,Australia,AUD,,,
3224,AXP.XA,CXA,Australia,AUD,,,
3225,GSBU27.AX,ASX,Australia,AUD,,,
3226,LSX.XA,CXA,Australia,AUD,,,1
3227,CR9.XA,CXA,Australia,AUD,,,
3228,CSE.XA,CXA,Australia,AUD,,,
3229,E79.XA,CXA,Australia,AUD,,,
3230,PIM.XA,CXA,Australia,AUD,,,
3231,WAR.XA,CXA,Australia,AUD,,,
3232,A1G.XA,CXA,Australia,AUD,,,
3233,FNT.XA,CXA,Australia,AUD,,,
3234,CCE.XA,CXA,Australia,AUD,,,
3235,SPN.XA,CXA,Australia,AUD,,,
3236,CLZ.XA,CXA,Australia,AUD,,,
3237,ISU.XA,CXA,Australia,AUD,,,300
3238,DLM.XA,CXA,Australia,AUD,,,
3239,WFL.XA,CXA,Australia,AUD,,,
3240,DUR.XA,CXA,Australia,AUD,,,
3241,WCN.XA,CXA,Australia,AUD,,,
3242,RHY.XA,CXA,Australia,AUD,,,
3243,HGO.XA,CXA,Australia,AUD,,,
3244,BIT.XA,CXA,Australia,AUD,,,
3245,TI1.XA,CXA,Australia,AUD,,,
3246,NCZ.XA,CXA,Australia,AUD,,,
3247,AV1.XA,CXA,Australia,AUD,,,
3248,EPX.XA,CXA,Australia,AUD,,,
3249,WMC.XA,CXA,Australia,AUD,,,
3250,JCS.XA,CXA,Australia,AUD,,,
3251,MGOC.XA,CXA,Australia,AUD,,,
3252,WSI.XA,CXA,Australia,AUD,,,
3253,STN.XA,CXA,Australia,AUD,,,
3254,Z2U.XA,CXA,Australia,AUD,,,
3255,GRL.XA,CXA,Australia,AUD,,,
3256,WHK.XA,CXA,Australia,AUD,,,
3257,VOR.XA,CXA,Australia,AUD,,,
3258,SPA.XA,CXA,Australia,AUD,,,
3259,SPX.XA,CXA,Australia,AUD,,,
3260,SKN.XA,CXA,Australia,AUD,,,
3261,ADX.XA,CXA,Australia,AUD,,,
3262,YOJ.XA,CXA,Australia,AUD,,,
3263,WLE.XA,CXA,Australia,AUD,,,
3264,MTM.XA,CXA,Australia,AUD,,,
3265,PVW.XA,CXA,Australia,AUD,,,3
3266,TI1.XA,CXA,Australia,AUD,,,
3267,ENT.XA,CXA,Australia,AUD,,,
3268,S2R.XA,CXA,Australia,AUD,,,
3269,AQD.XA,CXA,Australia,AUD,,,
3270,TMT.XA,CXA,Australia,AUD,,,
3271,PCL.XA,CXA,Australia,AUD,,,3
3272,IIQ.XA,CXA,Australia,AUD,,,15
3273,ONE.XA,CXA,Ireland,AUD,,,78
3274,IMC.XA,CXA,Australia,AUD,,,
3275,LOM.XA,CXA,Australia,AUD,,,678
3276,ATC.XA,CXA,Australia,AUD,,,9
3277,BBX.XA,CXA,Australia,AUD,,,
3278,AJQ.XA,CXA,Australia,AUD,,,46
3279,SWF.XA,CXA,Australia,AUD,,,
3280,MKR.XA,CXA,Australia,AUD,,,
3281,WCG.XA,CXA,Australia,AUD,,,350
3282,RAP.XA,CXA,Australia,AUD,,,
3283,PBP.XA,CXA,Australia,AUD,,,
3284,EBR.XA,CXA,Australia,AUD,,,
3285,IBG.XA,CXA,Australia,AUD,,,
3286,TOT.XA,CXA,Australia,AUD,,,
3287,BUX.XA,CXA,Australia,AUD,,,
3288,VPR.XA,CXA,Australia,AUD,,,
3289,WMC.XA,CXA,Australia,AUD,,,
3290,RTR.XA,CXA,Australia,AUD,,,
3291,OKR.XA,CXA,Australia,AUD,,,
3292,ATL.XA,CXA,Australia,AUD,,,
3293,RSH.XA,CXA,Australia,AUD,,,
3294,CSF.XA,CXA,Australia,AUD,,,
3295,SDG.XA,CXA,Australia,AUD,,,
3296,WIN.XA,CXA,Australia,AUD,,,
3297,HRL.XA,CXA,Australia,AUD,,,
3298,JRV.XA,CXA,Australia,AUD,,,13
3299,ID8.XA,CXA,Australia,AUD,,,
3300,IMM.XA,CXA,Australia,AUD,,,
3301,HAW.XA,CXA,Australia,AUD,,,
3302,HSN.XA,CXA,Australia,AUD,,,"1,500"
3303,LEG.XA,CXA,Australia,AUD,,,14
3304,IDX.XA,CXA,Australia,AUD,,,"1,524"
3305,LPI.XA,CXA,Australia,AUD,,,
3306,KZA.XA,CXA,Australia,AUD,,,
3307,LOT.XA,CXA,Australia,AUD,,,19
3308,LCY.XA,CXA,Australia,AUD,,,
3309,YANK.XA,CXA,Australia,AUD,,,
3310,VVLU.XA,CXA,Australia,AUD,,,
3311,NML.XA,CXA,Australia,AUD,,,10
3312,WSP.XA,CXA,Australia,AUD,,,
3313,MLD.XA,CXA,Australia,AUD,,,"3,700"
3314,PCI.XA,CXA,Australia,AUD,,,
3315,PSL.XA,CXA,Australia,AUD,,,
3316,SMR.XA,CXA,Australia,AUD,,,
3317,SVL.XA,CXA,Australia,AUD,,,21
3318,SZL.XA,CXA,United States,AUD,,,280
3319,SES.XA,CXA,Australia,AUD,,,
3320,AHQ.XA,CXA,Australia,AUD,,,
3321,MSTR.XA,CXA,Australia,AUD,,,
3322,PNR.XA,CXA,Australia,AUD,,,
3323,MOH.XA,CXA,Australia,AUD,,,
3324,4DS.XA,CXA,Australia,AUD,,,
3325,29M.XA,CXA,Australia,AUD,,,
3326,CE1.XA,CXA,Australia,AUD,,,
3327,GDA.XA,CXA,Australia,AUD,,,
3328,BTH.XA,CXA,Australia,AUD,,,230
3329,ADH.XA,CXA,Australia,AUD,,,
3330,AX1.XA,CXA,Australia,AUD,,,"5,321"
3331,CIP.XA,CXA,Australia,AUD,,,
3332,CTD.XA,CXA,Australia,AUD,,,
3333,PRU.XA,CXA,Australia,AUD,,,
3334,SFR.XA,CXA,Australia,AUD,,,
3335,GMD.XA,CXA,Australia,AUD,,,
3336,EMH.XA,CXA,Australia,AUD,,,
3337,ELO.XA,CXA,Australia,AUD,,,500
3338,GL1.XA,CXA,Australia,AUD,,,
3339,UBN.XA,CXA,Australia,AUD,,,87
3340,STA.XA,CXA,Australia,AUD,,,
3341,SLX.XA,CXA,Australia,AUD,,,
3342,AVZ.XA,CXA,Australia,AUD,,,
3343,DSK.XA,CXA,Australia,AUD,,,
3344,DDH.XA,CXA,Australia,AUD,,,997
3345,BCT.XA,CXA,Australia,AUD,,,
3346,WPR.XA,CXA,Australia,AUD,,,
3347,FTL.XA,CXA,Australia,AUD,,,
3348,DUB.XA,CXA,Australia,AUD,,,200
3349,CRN.XA,CXA,Australia,AUD,,,"1,577"
3350,NHC.XA,CXA,Australia,AUD,,,
3351,ING.XA,CXA,Australia,AUD,,,
3352,BMN.XA,CXA,Australia,AUD,,,
3353,GNC.XA,CXA,Australia,AUD,,,"2,380"
3354,PBH.XA,CXA,Australia,AUD,,,431
3355,HLS.XA,CXA,Australia,AUD,,,"11,000"
3356,ALQ.XA,CXA,Australia,AUD,,,
3357,ABB.XA,CXA,Australia,AUD,,,
3358,VUL.XA,CXA,Australia,AUD,,,
3359,IVC.XA,CXA,Australia,AUD,,,
3360,INA.XA,CXA,Australia,AUD,,,
3361,NEC.XA,CXA,Australia,AUD,,,
3362,GMG.XA,CXA,Australia,AUD,,,
3363,NST.XA,CXA,Australia,AUD,,,"3,383"
3364,CGS.XA,CXA,Australia,AUD,,,
3365,CHN.XA,CXA,Australia,AUD,,,
3366,M7T.XA,CXA,United States,AUD,,,
3367,PDI.XA,CXA,Australia,AUD,,,
3368,NXT.XA,CXA,Australia,AUD,,,271
3369,SVW.XA,CXA,Australia,AUD,,,"5,835"
3370,PPE.XA,CXA,Australia,AUD,,,"25,000"
3371,MEG.XA,CXA,Australia,AUD,,,
3372,MPA.XA,CXA,Australia,AUD,,,
3373,HBRD.XA,CXA,Australia,AUD,,,
3374,WOR.XA,CXA,Australia,AUD,,,"47,700"
3375,DXS.XA,CXA,Australia,AUD,,,
3376,MNY.XA,CXA,Australia,AUD,,,
3377,IMU.XA,CXA,Australia,AUD,,,
3378,GOZ.XA,CXA,Australia,AUD,,,33
3379,MFG.XA,CXA,Australia,AUD,,,139
3380,STO.XA,CXA,Australia,AUD,,,"3,786"
3381,EVZ.XA,CXA,Australia,AUD,,,
3382,BEN.XA,CXA,Australia,AUD,,,"4,483"
3383,AZJ.XA,CXA,Australia,AUD,,,"4,825"
3384,IFL.XA,CXA,Australia,AUD,,,
3385,EOS.XA,CXA,Australia,AUD,,,489
3386,FLC.XA,CXA,United States,AUD,,,
3387,A2M.XA,CXA,New Zealand,AUD,,,335
3388,MRI.XA,CXA,New Zealand,AUD,,,
3389,CIM.XA,CXA,Australia,AUD,,,"24,381"
3390,NAB.XA,CXA,Australia,AUD,,,"32,741"
3391,NCM.XA,CXA,Australia,AUD,,,
3392,SKC.XA,CXA,New Zealand,AUD,,,"3,784"
3393,KGN.XA,CXA,Australia,AUD,,,
3394,RBL.XA,CXA,Australia,AUD,,,
3395,MQG.XA,CXA,Australia,AUD,,,"17,209"
3396,IPD.XA,CXA,Australia,AUD,,,73
3397,MCCL.AX,ASX,Australia,AUD,,,
3398,FEMX.AX,ASX,Australia,AUD,,,
3399,AUST.AX,ASX,Australia,AUD,,,
3400,ADEF.AX,ASX,Australia,AUD,,,
3401,XARO.AX,ASX,Australia,AUD,,,
3402,PPH.XA,CXA,Australia,AUD,,,
3403,LIO.XA,CXA,Australia,AUD,,,
3404,GSBG26.AX,ASX,Australia,AUD,,,
3405,FTL.AX,ASX,Australia,AUD,,,
3406,KPO.XA,CXA,Australia,AUD,,,
3407,GSIQ25.AX,ASX,Australia,AUD,,,
3408,LSGE.AX,ASX,Australia,AUD,,,
3409,WCMQ.AX,ASX,Australia,AUD,,,
3410,KSM.AX,ASX,Australia,AUD,,,
3411,WRLD.AX,ASX,Australia,AUD,,,
3412,ALY.XA,CXA,Australia,AUD,,,
3413,SYR.XA,CXA,Australia,AUD,,,
3414,PCI.AX,ASX,Australia,AUD,,,
3415,AYUHD.AX,ASX,Australia,AUD,,,
3416,ANZPI.AX,ASX,Australia,AUD,Financial Services,Banks—Diversified,"39,684"
3417,NABPE.AX,ASX,Australia,AUD,,,
3418,GGUS.AX,ASX,Australia,AUD,,,
3419,88E.XA,CXA,Australia,AUD,,,
3420,XRO.XA,CXA,New Zealand,AUD,,,"4,187"
3421,APM.XA,CXA,New Zealand,AUD,,,
3422,TNT.XA,CXA,Australia,AUD,,,305
3423,TAH.XA,CXA,Australia,AUD,,,
3424,BBUS.AX,ASX,Australia,AUD,,,
3425,LRV.XA,CXA,Australia,AUD,,,
3426,WSA.XA,CXA,Australia,AUD,,,
3427,SXE.XA,CXA,Australia,AUD,,,"1,800"
3428,AKE.XA,CXA,Australia,AUD,,,
3429,SNAS.AX,ASX,Australia,AUD,,,
3430,FIN.XA,CXA,Australia,AUD,,,
3431,ANW.XA,CXA,Australia,AUD,,,
3432,AJL.XA,CXA,Australia,AUD,,,295
3433,VML.XA,CXA,Australia,AUD,,,
3434,RHC.XA,CXA,Australia,AUD,,,"80,000"
3435,SI6.XA,CXA,Australia,AUD,,,
3436,WLD.XA,CXA,Australia,AUD,,,
3437,SYA.XA,CXA,Australia,AUD,,,
3438,AHF.XA,CXA,Australia,AUD,,,
3439,XTC.XA,CXA,Australia,AUD,,,
3440,PR1.AX,ASX,Australia,AUD,,,
3441,ORG.XA,CXA,Australia,AUD,,,"5,000"
3442,RCW.XA,CXA,Australia,AUD,,,
3443,PWH.XA,CXA,Australia,AUD,,,363
3444,SHVKCC.XA,CXA,Australia,AUD,,,
3445,AKEKCC.XA,CXA,Australia,AUD,,,
3446,BHPKCS.XA,CXA,Australia,AUD,,,
3447,CBAKCE.XA,CXA,Australia,AUD,,,
3448,REC.XA,CXA,Australia,AUD,,,
3449,BMR.XA,CXA,Australia,AUD,,,
3450,ZIPKCD.XA,CXA,Australia,AUD,,,
3451,ZIPKCE.XA,CXA,Australia,AUD,,,
3452,VMIN.AX,ASX,Australia,AUD,,,
3453,YPB.XA,CXA,Australia,AUD,,,
3454,NCMKCB.XA,CXA,Australia,AUD,,,
3455,ICE.XA,CXA,Australia,AUD,,,
3456,PBL.XA,CXA,Australia,AUD,,,
3457,NDXKCG.XA,CXA,Australia,AUD,,,
3458,ALB.XA,CXA,Australia,AUD,,,
3459,CTO.XA,CXA,Australia,AUD,,,
3460,AS1.XA,CXA,Australia,AUD,,,
3461,EYE.XA,CXA,Australia,AUD,,,
3462,GNP.XA,CXA,Australia,AUD,,,
3463,GSIO40.AX,ASX,Australia,AUD,,,
3464,GFLGA.AX,ASX,Australia,AUD,,,
3465,FTC.XA,CXA,China,AUD,,,131
3466,ALT.XA,CXA,Australia,AUD,,,
3467,BUR.XA,CXA,Australia,AUD,,,
3468,EAI.XA,CXA,Australia,AUD,,,
3469,CMP.XA,CXA,Australia,AUD,,,
3470,CAA.XA,CXA,Australia,AUD,,,
3471,BLZ.XA,CXA,Australia,AUD,,,
3472,SUH.XA,CXA,Australia,AUD,,,
3473,MXO.XA,CXA,Australia,AUD,,,
3474,MMC.XA,CXA,Australia,AUD,,,
3475,JPR.XA,CXA,Australia,AUD,,,31
3476,TGA.XA,CXA,Australia,AUD,,,
3477,SOP.XA,CXA,Australia,AUD,,,
3478,ENA.XA,CXA,Australia,AUD,,,24
3479,SAN.XA,CXA,Hong Kong,AUD,,,17
3480,CYG.XA,CXA,Australia,AUD,,,
3481,CAV.XA,CXA,Australia,AUD,,,
3482,AKM.XA,CXA,Australia,AUD,,,
3483,BEX.XA,CXA,Australia,AUD,,,
3484,CBY.XA,CXA,Australia,AUD,,,
3485,MLM.XA,CXA,Australia,AUD,,,
3486,EQE.XA,CXA,Australia,AUD,,,
3487,NWF.XA,CXA,Australia,AUD,,,
3488,EMU.XA,CXA,Australia,AUD,,,
3489,OBM.XA,CXA,Australia,AUD,,,
3490,HCH.XA,CXA,Australia,AUD,,,
3491,OEC.XA,CXA,Australia,AUD,,,
3492,FLX.XA,CXA,Australia,AUD,,,
3493,KCC.XA,CXA,Canada,AUD,,,
3494,AUA.XA,CXA,Canada,AUD,,,
3495,DTR.XA,CXA,Australia,AUD,,,
3496,VLS.XA,CXA,Australia,AUD,,,
3497,OIL.XA,CXA,Australia,AUD,,,
3498,LYL.XA,CXA,Australia,AUD,,,
3499,TOU.XA,CXA,Australia,AUD,,,
3500,YTMDX1.AX,ASX,Australia,AUD,,,
3501,GFLGA.AX,ASX,Australia,AUD,,,
3502,ICN.XA,CXA,Bermuda,AUD,,,
3503,RIM.XA,CXA,Australia,AUD,,,
3504,PBL.XA,CXA,Australia,AUD,,,
3505,BDX.XA,CXA,Australia,AUD,,,
3506,CTO.XA,CXA,Australia,AUD,,,
3507,M3M.XA,CXA,Australia,AUD,,,
3508,DEX.XA,CXA,Australia,AUD,,,2
3509,1VG.XA,CXA,Australia,AUD,,,
3510,RDN.XA,CXA,Australia,AUD,,,
3511,AQI.XA,CXA,Australia,AUD,,,
3512,APZ.XA,CXA,Australia,AUD,,,
3513,CF1.XA,CXA,Australia,AUD,,,
3514,WGN.XA,CXA,Australia,AUD,,,
3515,NZK.XA,CXA,New Zealand,AUD,,,500
3516,WBCPK.AX,ASX,New Zealand,AUD,,,
3517,GDF.XA,CXA,New Zealand,AUD,,,
3518,NZS.XA,CXA,Australia,AUD,,,
3519,GSIC50.AX,ASX,Australia,AUD,,,
3520,ATP.XA,CXA,Australia,AUD,,,521
3521,MLX.XA,CXA,Australia,AUD,,,
3522,LFSPA.AX,ASX,Australia,AUD,,,"1,500"
3523,ADD.XA,CXA,Australia,AUD,,,
3524,BXB.XA,CXA,Australia,AUD,,,"12,000"
3525,HBRD.XA,CXA,Australia,AUD,,,
3526,MPL.XA,CXA,Australia,AUD,,,"3,409"
3527,S32.XA,CXA,Australia,AUD,,,
3528,CMW.XA,CXA,Australia,AUD,,,
3529,ANZ.XA,CXA,Australia,AUD,,,"39,684"
3530,WAM.XA,CXA,Australia,AUD,,,
3531,GOZ.XA,CXA,Australia,AUD,,,33
3532,HLA.XA,CXA,Australia,AUD,,,
3533,CWX.XA,CXA,Australia,AUD,,,
3534,CSL.XA,CXA,Australia,AUD,,,"25,000"
3535,ATH.XA,CXA,Australia,AUD,,,11
3536,TRS.XA,CXA,Australia,AUD,,,"4,000"
3537,FLT.XA,CXA,Australia,AUD,,,"8,947"
3538,NHF.XA,CXA,Australia,AUD,,,"1,200"
3539,PSI.XA,CXA,Australia,AUD,,,
3540,BLG.XA,CXA,Australia,AUD,,,
3541,LSA.XA,CXA,Australia,AUD,,,
3542,EGH.XA,CXA,Australia,AUD,,,
3543,RWD.XA,CXA,Australia,AUD,,,
3544,ILA.XA,CXA,Australia,AUD,,,
3545,NYM.XA,CXA,Australia,AUD,,,
3546,MTO.XA,CXA,Australia,AUD,,,700
3547,AEI.XA,CXA,Australia,AUD,,,
3548,CNQ.XA,CXA,Australia,AUD,,,
3549,AUA.XA,CXA,Australia,AUD,,,
3550,YTMMQ1.AX,ASX,Australia,AUD,,,
3551,CNW.XA,CXA,Australia,AUD,,,
3552,RFR.XA,CXA,Australia,AUD,,,
3553,DGR.XA,CXA,Australia,AUD,,,
3554,MLM.XA,CXA,Australia,AUD,,,
3555,CLT.XA,CXA,Australia,AUD,,,
3556,BUR.XA,CXA,Australia,AUD,,,
3557,RBR.XA,CXA,Australia,AUD,,,
3558,UCM.XA,CXA,Australia,AUD,,,35
3559,OZM.XA,CXA,Australia,AUD,,,
3560,X2CN.XA,CXA,Australia,AUD,,,
3561,NWH.XA,CXA,Australia,AUD,,,"6,200"
3562,AX1.XA,CXA,Australia,AUD,,,"5,321"
3563,DBI.XA,CXA,Australia,AUD,,,
3564,DUB.XA,CXA,Australia,AUD,,,200
3565,EHE.XA,CXA,Australia,AUD,,,"7,500"
3566,FFT.XA,CXA,Australia,AUD,,,
3567,GMD.XA,CXA,Australia,AUD,,,
3568,C6C.XA,CXA,Canada,AUD,,,
3569,DDR.XA,CXA,Australia,AUD,,,540
3570,CTD.XA,CXA,Australia,AUD,,,
3571,CXL.XA,CXA,Australia,AUD,,,
3572,FG1.XA,CXA,Australia,AUD,,,
3573,ENN.XA,CXA,Australia,AUD,,,
3574,BET.XA,CXA,Australia,AUD,,,
3575,EVT.XA,CXA,Australia,AUD,,,
3576,CTQ.XA,CXA,Australia,AUD,,,
3577,CNR.XA,CXA,Australia,AUD,,,
3578,CUV.XA,CXA,Australia,AUD,,,
3579,OML.XA,CXA,Australia,AUD,,,"1,800"
3580,LIC.XA,CXA,Australia,AUD,,,117
3581,CNI.XA,CXA,Australia,AUD,,,
3582,SIQ.XA,CXA,Australia,AUD,,,576
3583,VLS.XA,CXA,Australia,AUD,,,
3584,FRM.XA,CXA,Australia,AUD,,,
